"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"709","3D printable terrain set for Wargaming or Roleplay","34","Tabletop Games","games/tabletop games","2991","NL","the Netherlands","1637746333","Wed, 24 Nov 2021 09:32:13 +0000","https://ksr-ugc.imgix.net/assets/020/762/795/14d173a1113b672596e36a38af0de15a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1627385374&auto=format&frame=1&q=92&s=95d441da3593ae5c327e8a279d3c33e9","609526061","Next Level Board Gaming","https://www.kickstarter.com/profile/nlbg","EUR","€","false","USD","1640347200","3D printable terrain set for Wargaming or Roleplay","false","1.05327907","50","191258345","false","1638557154","Fri, 03 Dec 2021 18:45:54 +0000","https://www.kickstarter.com/projects/nlbg/3d-printable-roman-ruins-pay-what-you-want?ref=discovery_newest","729028","Eindhoven, Netherlands","3D printable Roman Ruins - Pay What You Want!",,"2639.43","Fri, 03 Dec 2021 18:45:54 +0000","3d-printable-roman-ruins-pay-what-you-want","true","false","successful","1640347200","1.13226432","3D printable Roman Ruins - Pay What You Want!","https://www.kickstarter.com/projects/nlbg/3d-printable-roman-ruins-pay-what-you-want?ref=discovery_newest","1.13344245","2988.5324141376","domestic"
"9926","Join Mr. Torgue for CARNAGE, MAYHEM, LOOT, and EXPLOSIONS in this cooperative board game!","34","Tabletop Games","games/tabletop games","1979056","US","the United States","1635180434","Mon, 25 Oct 2021 16:47:14 +0000","https://ksr-ugc.imgix.net/assets/024/159/473/acd1a5f25320172865b5972a1534698a_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1550702444&auto=format&frame=1&q=92&s=d6ddab732de654d10faf59e198b6be0a","1299895734","Monster Fight Club","https://www.kickstarter.com/profile/monsterfightclub","USD","$","true","USD","1640286048","Join Mr. Torgue for CARNAGE, MAYHEM, LOOT, and EXPLOSIONS in this cooperative board game!","false","1","80000","1129055102","false","1638471648","Thu, 02 Dec 2021 19:00:48 +0000","https://www.kickstarter.com/projects/monsterfightclub/borderlands-mister-torgues-arena-of-badassery?ref=discovery_newest","2378489","Charlottesville, VA","Borderlands®: Mister Torgue's Arena of Badassery™",,"1979056","Thu, 02 Dec 2021 19:00:48 +0000","borderlands-mister-torgues-arena-of-badassery","true","true","successful","1640286048","1","Borderlands®: Mister Torgue's Arena of Badassery™","https://www.kickstarter.com/projects/monsterfightclub/borderlands-mister-torgues-arena-of-badassery?ref=discovery_newest","1","1979056.0","domestic"
"231","A battle royale-style board game that combines ""Beast"" and ""Rider"" to fight. 「ビースト」と「ライダー」を組み合わせて戦う、バトルロイヤル形式のボードゲーム『ビストライド』のプロジェクト。","34","Tabletop Games","games/tabletop games","9856","JP","Japan","1636452465","Tue, 09 Nov 2021 10:07:45 +0000","https://ksr-ugc.imgix.net/assets/035/482/898/aed63cf30936cbfdf5b8d5c2a31f1a6d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1637538227&auto=format&frame=1&q=92&s=4b97d402da15765307767f1e7db68cf1","1952082209","i2ゲームズ","https://www.kickstarter.com/profile/i2games","JPY","¥","false","USD","1640962740","A battle royale-style board game that combines ""Beast"" and ""Rider"" to fight. 「ビースト」と「ライダー」を組み合わせて戦う、バトルロイヤル形式のボードゲーム『ビストライド』のプロジェクト。","false","0.00742481","250000","758154455","false","1638327400","Wed, 01 Dec 2021 02:56:40 +0000","https://www.kickstarter.com/projects/i2games/bestride?ref=discovery_newest","1118370","Tokyo, Japan","ビストライド/BESTRIDE",,"1134359","Wed, 01 Dec 2021 02:56:40 +0000","bestride","true","false","successful","1640962740","0.00880257","ビストライド/BESTRIDE","https://www.kickstarter.com/projects/i2games/bestride?ref=discovery_newest","0.00868863","9985.27450263","domestic"
"663","A brand new edition of the award-winning, Canadian-designed board game Octopus's Garden, with updated rules and new modules!","34","Tabletop Games","games/tabletop games","25312","US","the United States","1632106147","Mon, 20 Sep 2021 02:49:07 +0000","https://ksr-ugc.imgix.net/assets/021/493/503/f157910bcf7d71fa1b44e5f6107d7470_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1528311403&auto=format&frame=1&q=92&s=4cc342d260bf5e8de94144a5561d18d6","389480684","Maple Games","https://www.kickstarter.com/profile/389480684","USD","$","true","USD","1640102123","A brand new edition of the award-winning, Canadian-designed board game Octopus's Garden, with updated rules and new modules!","false","1","4000","587958109","false","1638287723","Tue, 30 Nov 2021 15:55:23 +0000","https://www.kickstarter.com/projects/389480684/octopuss-garden-a-beautiful-game-beneath-the-sea?ref=discovery_newest","2407405","Fremont, CA","Octopus's Garden - A beautiful game beneath the sea!",,"25312.18","Tue, 30 Nov 2021 15:55:23 +0000","octopuss-garden-a-beautiful-game-beneath-the-sea","true","false","successful","1640102123","1","Octopus's Garden - A beautiful game beneath the sea!","https://www.kickstarter.com/projects/389480684/octopuss-garden-a-beautiful-game-beneath-the-sea?ref=discovery_newest","1","25312.18","domestic"
"12876","A single sheet, print at home board game","34","Tabletop Games","games/tabletop games","69864","GB","the United Kingdom","1636534909","Wed, 10 Nov 2021 09:01:49 +0000","https://ksr-ugc.imgix.net/assets/035/624/634/b6fab378bea5f7ec98b5d0a4b23a6131_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1637247814&auto=format&frame=1&q=92&s=dd564fd1b0b04e1bec9732bed8b70b7d","1636822243","Postmark Games","https://www.kickstarter.com/profile/postmarkgames","GBP","£","false","USD","1639339200","A single sheet, print at home board game","false","1.22749691","100","915547264","false","1638277265","Tue, 30 Nov 2021 13:01:05 +0000","https://www.kickstarter.com/projects/postmarkgames/voyages?ref=discovery_newest","31278","Oxford, UK","VOYAGES",,"52648.67","Tue, 30 Nov 2021 13:01:05 +0000","voyages","true","true","successful","1639339200","1.33287127","VOYAGES","https://www.kickstarter.com/projects/postmarkgames/voyages?ref=discovery_newest","1.32699032","70173.8996467109","domestic"
"1108","Making Sure Everyone Has Fun at the Table!  Board Game Promos...and MORE!","34","Tabletop Games","games/tabletop games","66560","US","the United States","1632795418","Tue, 28 Sep 2021 02:16:58 +0000","https://ksr-ugc.imgix.net/assets/014/455/835/686531adf10378879f75076c4627717b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632794872&auto=format&frame=1&q=92&s=b64a3c9728f3deafcbd8564488296da8","1531821181","David Waybright","https://www.kickstarter.com/profile/1531821181","USD","$","true","USD","1640300400","Making Sure Everyone Has Fun at the Table!  Board Game Promos...and MORE!","false","1","50000","1366524370","false","1637784030","Wed, 24 Nov 2021 20:00:30 +0000","https://www.kickstarter.com/projects/1531821181/man-vs-meeple-season-4?ref=discovery_newest","2375129","Carmel, IN","Man vs Meeple Season 4",,"66560","Wed, 24 Nov 2021 20:00:30 +0000","man-vs-meeple-season-4","true","false","successful","1640300400","1","Man vs Meeple Season 4","https://www.kickstarter.com/projects/1531821181/man-vs-meeple-season-4?ref=discovery_newest","1","66560.0","domestic"
"176","Don't wait to liven up your board games and get decos, figures and wall sets. Don't limit yourself and let your imagination run","270","Gaming Hardware","games/gaming hardware","4267","FR","France","1636966439","Mon, 15 Nov 2021 08:53:59 +0000","https://ksr-ugc.imgix.net/assets/035/585/512/e26d21957931ba828d6d47cd8c272a82_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636966315&auto=format&frame=1&q=92&s=21283f34a6ae6715390f3b318bcbdc4a","368175198","Spaceimal","https://www.kickstarter.com/profile/spaceimal","EUR","€","false","USD","1640280624","Don't wait to liven up your board games and get decos, figures and wall sets. Don't limit yourself and let your imagination run","false","1.05327907","500","828836702","false","1637688624","Tue, 23 Nov 2021 17:30:24 +0000","https://www.kickstarter.com/projects/spaceimal/complete-sci-fi-library-for-wargames-and-boardgames-stl?ref=discovery_newest","615702","Paris, France","Complete Sci-Fi library for wargames and boardgames (STL)",,"3763","Tue, 23 Nov 2021 17:30:24 +0000","complete-sci-fi-library-for-wargames-and-boardgames-stl","true","false","successful","1640280625","1.12785601","Complete Sci-Fi library for wargames and boardgames (STL)","https://www.kickstarter.com/projects/spaceimal/complete-sci-fi-library-for-wargames-and-boardgames-stl?ref=discovery_newest","1.13398742","4244.12216563","domestic"
"942","An epic competitive board game set in Pathfinder's world. Fight dreadful monsters in an ever-changing Arena! Day 1: November 23rd","34","Tabletop Games","games/tabletop games","130307","IT","Italy","1624265600","Mon, 21 Jun 2021 08:53:20 +0000","https://ksr-ugc.imgix.net/assets/033/956/694/92f110f44c06550bf5da9156a1a43060_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1624265294&auto=format&frame=1&q=92&s=d7640b19a51585bafafa3ee0e7571dd6","34363774","Giochi Uniti","https://www.kickstarter.com/profile/giochiuniti","EUR","€","false","USD","1639436340","An epic competitive board game set in Pathfinder's world. Fight dreadful monsters in an ever-changing Arena! Day 1: November 23rd","false","1.05327907","50000","1381951736","false","1637679304","Tue, 23 Nov 2021 14:55:04 +0000","https://www.kickstarter.com/projects/giochiuniti/pathfinder-arena?ref=discovery_newest","719258","Naples, Italy","Pathfinder Arena",,"115362","Tue, 23 Nov 2021 14:55:04 +0000","pathfinder-arena","true","false","successful","1639436340","1.12785601","Pathfinder Arena","https://www.kickstarter.com/projects/giochiuniti/pathfinder-arena?ref=discovery_newest","1.12955039","130111.72502562","domestic"
"94","A complete Zombie tabletop/RPG game by Origins Award Winning Two Hour Wargames. Play with the counters, cards and boards.. if you dare!","34","Tabletop Games","games/tabletop games","6494","US","the United States","1635097933","Sun, 24 Oct 2021 17:52:13 +0000","https://ksr-ugc.imgix.net/assets/006/898/816/20cd3e210b72c3b7ca257c884fcefda4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461419339&auto=format&frame=1&q=92&s=71cfe2243bbefc7ba34c51cbf1586cac","1117146348","Rebel Minis","https://www.kickstarter.com/profile/rebelminis","USD","$","true","USD","1638763200","A complete Zombie tabletop/RPG game by Origins Award Winning Two Hour Wargames. Play with the counters, cards and boards.. if you dare!","false","1","1500","796785393","false","1637456317","Sun, 21 Nov 2021 00:58:37 +0000","https://www.kickstarter.com/projects/rebelminis/all-things-zombie-end-of-days-tabletop-rpg-game?ref=discovery_newest","2378695","Chattanooga, TN","All Things Zombie: End of Days Tabletop/ RPG Game",,"6494","Sun, 21 Nov 2021 00:58:37 +0000","all-things-zombie-end-of-days-tabletop-rpg-game","true","false","successful","1638763200","1","All Things Zombie: End of Days Tabletop/ RPG Game","https://www.kickstarter.com/projects/rebelminis/all-things-zombie-end-of-days-tabletop-rpg-game?ref=discovery_newest","1","6494.0","domestic"
"81","A modern board game of skill, patience and strategy.","34","Tabletop Games","games/tabletop games","3124","AU","Australia","1636947377","Mon, 15 Nov 2021 03:36:17 +0000","https://ksr-ugc.imgix.net/assets/035/583/068/fdf54795a6609504c8b41a4ace2c92b2_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636944850&auto=format&frame=1&q=92&s=313c443deaa4ca77587816c3524551b8","537437788","Hugh","https://www.kickstarter.com/profile/roadways","AUD","$","true","USD","1639313940","A modern board game of skill, patience and strategy.","false","0.69032217","2700","338179211","false","1637274821","Thu, 18 Nov 2021 22:33:41 +0000","https://www.kickstarter.com/projects/roadways/roadways-board-game?ref=discovery_newest","1102170","Geelong, AU","Roadways Board Game",,"4355.32","Thu, 18 Nov 2021 22:33:41 +0000","roadways-board-game","true","false","successful","1639313940","0.72828809","Roadways Board Game","https://www.kickstarter.com/projects/roadways/roadways-board-game?ref=discovery_newest","0.71729991","3171.9276841388","international"
"172","An Apocalyptic Survival Board Game","34","Tabletop Games","games/tabletop games","21322","US","the United States","1634921382","Fri, 22 Oct 2021 16:49:42 +0000","https://ksr-ugc.imgix.net/assets/035/325/506/382b528927083253d6965e328e08744c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636673695&auto=format&frame=1&q=92&s=2465b2c260d383c3a6414e0acfaf1bb6","1510838244","James E Roberts and Jeramy Felch","https://www.kickstarter.com/profile/zvm","USD","$","true","USD","1639643551","An Apocalyptic Survival Board Game","false","1","20000","1054338411","false","1637051551","Tue, 16 Nov 2021 08:32:31 +0000","https://www.kickstarter.com/projects/zvm/zombies-vampires-and-meteorites?ref=discovery_newest","2442047","Los Angeles, CA","Zombies, Vampires, and Meteorites",,"21322","Tue, 16 Nov 2021 08:32:31 +0000","zombies-vampires-and-meteorites","true","false","successful","1639643552","1","Zombies, Vampires, and Meteorites","https://www.kickstarter.com/projects/zvm/zombies-vampires-and-meteorites?ref=discovery_newest","1","21322.0","international"
"50","A fantasy themed strategy tabletop board game. elegantly made out of wood. Endless playability","34","Tabletop Games","games/tabletop games","9348","US","the United States","1634219529","Thu, 14 Oct 2021 13:52:09 +0000","https://ksr-ugc.imgix.net/assets/035/236/875/80052760bc63a9c5e14199572cc9596e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634267248&auto=format&frame=1&q=92&s=ec45a9413107aa8ecc80d3e9ec8068cd","1274189585","Devin Ellsworth","https://www.kickstarter.com/profile/dellsworth","USD","$","true","USD","1639605361","A fantasy themed strategy tabletop board game. elegantly made out of wood. Endless playability","false","1","6200","934498540","false","1637013361","Mon, 15 Nov 2021 21:56:01 +0000","https://www.kickstarter.com/projects/dellsworth/nahualli-fantastic-strategy-board-game?ref=discovery_newest","2498525","Springville, UT","Nahualli: Fantastic strategy board game",,"9348","Mon, 15 Nov 2021 21:56:01 +0000","nahualli-fantastic-strategy-board-game","true","false","successful","1639605361","1","Nahualli: Fantastic strategy board game","https://www.kickstarter.com/projects/dellsworth/nahualli-fantastic-strategy-board-game?ref=discovery_newest","1","9348.0","international"
"115","Cooperative children's board game teaching kindness, empathy, and emotional intelligence.","34","Tabletop Games","games/tabletop games","10621","US","the United States","1604444080","Tue, 03 Nov 2020 22:54:40 +0000","https://ksr-ugc.imgix.net/assets/031/277/258/16756679eb5421cbda97ac9876b98313_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1604445003&auto=format&frame=1&q=92&s=ab00484a6f49a01ed3e0fb7550e72174","1063592779","Tiny Sprouts","https://www.kickstarter.com/profile/empowerempathy","USD","$","true","USD","1639591630","Cooperative children's board game teaching kindness, empathy, and emotional intelligence.","false","1","9900","305344972","false","1636999630","Mon, 15 Nov 2021 18:07:10 +0000","https://www.kickstarter.com/projects/empowerempathy/empower-empathy?ref=discovery_newest","2474209","Pleasanton, CA","Empower Empathy",,"10621","Mon, 15 Nov 2021 18:07:10 +0000","empower-empathy","true","false","successful","1639591631","1","Empower Empathy","https://www.kickstarter.com/projects/empowerempathy/empower-empathy?ref=discovery_newest","1","10621.0","international"
"76","A sexy board game for competitive couples","34","Tabletop Games","games/tabletop games","5897","US","the United States","1628167950","Thu, 05 Aug 2021 12:52:30 +0000","https://ksr-ugc.imgix.net/assets/008/940/697/aedf05a6f80bc3529679dd9f07c9214f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461550862&auto=format&frame=1&q=92&s=ef446ff4b361ca12de5b4b3f23d0fd21","1039476446","Alan Jacobson","https://www.kickstarter.com/profile/projectfirstdate","USD","$","true","USD","1639403421","A sexy board game for competitive couples","false","1","4000","527351360","false","1636811421","Sat, 13 Nov 2021 13:50:21 +0000","https://www.kickstarter.com/projects/projectfirstdate/devilish-dice?ref=discovery_newest","2487180","St. Petersburg, FL","Devilish Dice",,"5897","Sat, 13 Nov 2021 13:50:21 +0000","devilish-dice","true","false","successful","1639403421","1","Devilish Dice","https://www.kickstarter.com/projects/projectfirstdate/devilish-dice?ref=discovery_newest","1","5897.0","international"
"913","Reprint of Gotha Games' acclaimed formula racing board game with improved rules and exciting additions","34","Tabletop Games","games/tabletop games","143916","GB","the United Kingdom","1390290784","Tue, 21 Jan 2014 07:53:04 +0000","https://ksr-ugc.imgix.net/assets/008/309/065/baf28658be89095dcb105aac1d98a46b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461516375&auto=format&frame=1&q=92&s=a7759a78a9852beef92fc4a07547996d","1211991660","Gotha Games","https://www.kickstarter.com/profile/race-formula-90","GBP","£","false","USD","1638512237","Reprint of Gotha Games' acclaimed formula racing board game with improved rules and exciting additions","false","1.22749691","55000","1491826983","false","1636784237","Sat, 13 Nov 2021 06:17:17 +0000","https://www.kickstarter.com/projects/race-formula-90/race-formula-90-2nd-edition?ref=discovery_newest","40016","Weston-Super-Mare, UK","Race! Formula 90 - 2nd Edition",,"108292","Sat, 13 Nov 2021 06:17:17 +0000","race-formula-90-2nd-edition","true","false","successful","1638512237","1.33655354","Race! Formula 90 - 2nd Edition","https://www.kickstarter.com/projects/race-formula-90/race-formula-90-2nd-edition?ref=discovery_newest","1.32897077","144738.05595368","international"
"3884","Thirty years on, The Gatekeeper can still make you laugh, scream and jump out of your skin.","34","Tabletop Games","games/tabletop games","353447","AU","Australia","1624931074","Tue, 29 Jun 2021 01:44:34 +0000","https://ksr-ugc.imgix.net/assets/035/010/256/49460fa91472518ebbcb033b8c9768de_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632624506&auto=format&frame=1&q=92&s=b1d9cd5f2a444aadca7c6e7d291e533f","183490383","The Gatekeeper","https://www.kickstarter.com/profile/183490383","AUD","$","true","USD","1639432960","Thirty years on, The Gatekeeper can still make you laugh, scream and jump out of your skin.","false","0.69032217","90000","901396015","false","1636754560","Fri, 12 Nov 2021 22:02:40 +0000","https://www.kickstarter.com/projects/183490383/atmosfear-video-board-game-30th-anniversary-edition?ref=discovery_newest","1105779","Sydney, AU","Atmosfear video board game - 30th Anniversary edition",,"492581.98","Fri, 12 Nov 2021 22:02:40 +0000","atmosfear-video-board-game-30th-anniversary-edition","true","false","successful","1639432960","0.73037003","Atmosfear video board game - 30th Anniversary edition","https://www.kickstarter.com/projects/183490383/atmosfear-video-board-game-30th-anniversary-edition?ref=discovery_newest","0.71754079","359767.1155100594","international"
"2027","A competitive, euro style board game for 1-4 players. Use your wits to Survive, Regroup and Rebuild in a post-apocalyptic world.","34","Tabletop Games","games/tabletop games","87060","US","the United States","1632159641","Mon, 20 Sep 2021 17:40:41 +0000","https://ksr-ugc.imgix.net/assets/034/945/473/133967dea033984d054f4a5e30e183e5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632162637&auto=format&frame=1&q=92&s=7e54123bab850379a60dd352f1050e5b","219285732","Half-a-Kingdom Games","https://www.kickstarter.com/profile/halfakingdomgames","USD","$","true","USD","1638377923","A competitive, euro style board game for 1-4 players. Use your wits to Survive, Regroup and Rebuild in a post-apocalyptic world.","false","1","42000","1545955359","false","1636563523","Wed, 10 Nov 2021 16:58:43 +0000","https://www.kickstarter.com/projects/halfakingdomgames/resurgence?ref=discovery_newest","2451822","Milwaukee, WI","Resurgence",,"87060","Wed, 10 Nov 2021 16:58:43 +0000","resurgence","true","false","successful","1638377923","1","Resurgence","https://www.kickstarter.com/projects/halfakingdomgames/resurgence?ref=discovery_newest","1","87060.0","international"
"48","The board game that lifts the veil of our inner world, showing how deep the rabbit hole goes.
Meet the power of Noncoincidence!","34","Tabletop Games","games/tabletop games","10057","US","the United States","1625576485","Tue, 06 Jul 2021 13:01:25 +0000","https://ksr-ugc.imgix.net/assets/035/251/200/813930f1a17ef247edb42d7bb5465213_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634395028&auto=format&frame=1&q=92&s=42a82b8bc3d586fcebc6662bca12da72","2029323746","Aleksandar Asenov & Nedko Yankov","https://www.kickstarter.com/profile/aleksandarasenov","USD","$","true","USD","1639121746","The board game that lifts the veil of our inner world, showing how deep the rabbit hole goes.
Meet the power of Noncoincidence!","false","1","10000","1487979146","false","1636529746","Wed, 10 Nov 2021 07:35:46 +0000","https://www.kickstarter.com/projects/aleksandarasenov/game-of-noncoincidence?ref=discovery_newest","2492421","Sheridan, WY","Game of Noncoincidence",,"10057","Wed, 10 Nov 2021 07:35:46 +0000","game-of-noncoincidence","true","false","successful","1639121746","1","Game of Noncoincidence","https://www.kickstarter.com/projects/aleksandarasenov/game-of-noncoincidence?ref=discovery_newest","1","10057.0","international"
"67","A board game disguised as a Christmas card: a personal and original way to wish your friends and family a merry Christmas.","34","Tabletop Games","games/tabletop games","1833","NL","the Netherlands","1635892346","Tue, 02 Nov 2021 22:32:26 +0000","https://ksr-ugc.imgix.net/assets/024/956/391/9387c8d7ab1bde4776b762bffa4ec08d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1594153903&auto=format&frame=1&q=92&s=db27a0a764eae56b66a5f28c12be5785","102833196","Michiel de Wit","https://www.kickstarter.com/profile/michieldewit","EUR","€","false","USD","1637353465","A board game disguised as a Christmas card: a personal and original way to wish your friends and family a merry Christmas.","false","1.05327907","500","739554268","false","1636489465","Tue, 09 Nov 2021 20:24:25 +0000","https://www.kickstarter.com/projects/michieldewit/tree-toppers?ref=discovery_newest","732073","Nijmegen, Netherlands","Tree Toppers - A Christmas Card Game",,"1615","Tue, 09 Nov 2021 20:24:25 +0000","tree-toppers","true","false","successful","1637353465","1.15613218","Tree Toppers - A Christmas Card Game","https://www.kickstarter.com/projects/michieldewit/tree-toppers?ref=discovery_newest","1.13525161","1867.1534707","international"
"10801","A unique, asymmetric, card-driven 1-4 player board game experience about politics and the economy. A whole nation in one box!","34","Tabletop Games","games/tabletop games","679776","GR","Greece","1612466878","Thu, 04 Feb 2021 19:27:58 +0000","https://ksr-ugc.imgix.net/assets/026/890/520/b8b64fbd3c32c1d2848f8d9988a5ab0b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1571395769&auto=format&frame=1&q=92&s=c77b76508ee42ae0834c2cda7a70208a","2095455306","Hegemonic Project Games","https://www.kickstarter.com/profile/hegemony","EUR","€","false","USD","1638460800","A unique, asymmetric, card-driven 1-4 player board game experience about politics and the economy. A whole nation in one box!","false","1.05327907","15000","1316150957","false","1636473705","Tue, 09 Nov 2021 16:01:45 +0000","https://www.kickstarter.com/projects/hegemony/hegemony-lead-your-class-to-victory?ref=discovery_newest","841546","Nicosia, Cyprus","Hegemony: Lead Your Class to Victory",,"600369","Tue, 09 Nov 2021 16:01:45 +0000","hegemony-lead-your-class-to-victory","true","true","successful","1638460800","1.15613218","Hegemony: Lead Your Class to Victory","https://www.kickstarter.com/projects/hegemony/hegemony-lead-your-class-to-victory?ref=discovery_newest","1.13226432","694105.92077442","international"
"1315","A turn based combat, adventure RPG with a unique combat system 🛡️⚔️","34","Tabletop Games","games/tabletop games","117445","GB","the United Kingdom","1621606039","Fri, 21 May 2021 14:07:19 +0000","https://ksr-ugc.imgix.net/assets/030/743/581/6370a8c8eb399d4bd87ab2323c94038f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632407425&auto=format&frame=1&q=92&s=3bcfeb6d3abc88f4ec0d6a9ed3d96a85","1298785335","Damian Senior","https://www.kickstarter.com/profile/senior-games","GBP","£","false","USD","1639051124","A turn based combat, adventure RPG with a unique combat system 🛡️⚔️","false","1.22749691","28000","1321856097","false","1636459124","Tue, 09 Nov 2021 11:58:44 +0000","https://www.kickstarter.com/projects/senior-games/heroes-of-the-shire-board-game?ref=discovery_newest","12602188","Shropshire, UK","Heroes of the Shire - Board Game",,"88902","Tue, 09 Nov 2021 11:58:44 +0000","heroes-of-the-shire-board-game","true","false","successful","1639051125","1.34799412","Heroes of the Shire - Board Game","https://www.kickstarter.com/projects/senior-games/heroes-of-the-shire-board-game?ref=discovery_newest","1.32107028","119839.37325624","international"
"95","Made with 100% recycled materials! Challenge your friends and family to a frog race! A simple strategy game with cute frogs.","34","Tabletop Games","games/tabletop games","4904","AU","Australia","1632971684","Thu, 30 Sep 2021 03:14:44 +0000","https://ksr-ugc.imgix.net/assets/029/171/430/ffa0e144de181b36c1a9dbf1e54815d1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1623472679&auto=format&frame=1&q=92&s=345de585fcf6832b5f25166720a0fbf7","258184787","Dapper Cranium Studios","https://www.kickstarter.com/profile/dappercranium","AUD","$","true","USD","1637337600","Made with 100% recycled materials! Challenge your friends and family to a frog race! A simple strategy game with cute frogs.","false","0.69032217","6191","1600779843","false","1636245339","Sun, 07 Nov 2021 00:35:39 +0000","https://www.kickstarter.com/projects/dappercranium/frodge-environmentally-sustainable-board-game-for-all-ages?ref=discovery_newest","1098081","Perth, AU","Frodge - Environmentally Sustainable Board Game for All Ages",,"6744.32","Sun, 07 Nov 2021 00:35:39 +0000","frodge-environmentally-sustainable-board-game-for-all-ages","true","false","successful","1637337600","0.73963841","Frodge - Environmentally Sustainable Board Game for All Ages","https://www.kickstarter.com/projects/dappercranium/frodge-environmentally-sustainable-board-game-for-all-ages?ref=discovery_newest","0.72720133","4988.3581213312","international"
"37","Outmaneuver your rivals and build the longest river in this fun, fast, family board game.","34","Tabletop Games","games/tabletop games","1793","US","the United States","1636083419","Fri, 05 Nov 2021 03:36:59 +0000","https://ksr-ugc.imgix.net/assets/035/478/398/35aaf679559dbf81e458b802f2751383_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1636082071&auto=format&frame=1&q=92&s=7cbca24c24ed8c414aaf2efb3008884f","381280015","Ian Tarter","https://www.kickstarter.com/profile/iantarter","USD","$","true","USD","1638769343","Outmaneuver your rivals and build the longest river in this fun, fast, family board game.","false","1","1000","124709036","false","1636173743","Sat, 06 Nov 2021 04:42:23 +0000","https://www.kickstarter.com/projects/iantarter/rainbow-river?ref=discovery_newest","2379574","Chicago, IL","Rainbow River",,"1793","Sat, 06 Nov 2021 04:42:23 +0000","rainbow-river","true","false","successful","1638769343","1","Rainbow River","https://www.kickstarter.com/projects/iantarter/rainbow-river?ref=discovery_newest","1","1793.0","international"
"6370","Crush, stomp or smash your way to supremacy, be the last monster standing!","34","Tabletop Games","games/tabletop games","1310177","US","the United States","1630308499","Mon, 30 Aug 2021 07:28:19 +0000","https://ksr-ugc.imgix.net/assets/017/397/780/659d6858b1f5fb59d53c05aa3cf42769_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1499354969&auto=format&frame=1&q=92&s=d1906396625e8a511dfabbc6c8aec0d6","1162110258","Mythic Games, Inc.","https://www.kickstarter.com/profile/1162110258","USD","$","true","USD","1637359200","Crush, stomp or smash your way to supremacy, be the last monster standing!","false","1","100000","1702484882","false","1635875888","Tue, 02 Nov 2021 17:58:08 +0000","https://www.kickstarter.com/projects/1162110258/monsterpocalypse-board-game?ref=discovery_newest","2459271","Newark, DE","Monsterpocalypse Board Game",,"1310177.84","Tue, 02 Nov 2021 17:58:08 +0000","monsterpocalypse-board-game","true","true","successful","1637359200","1","Monsterpocalypse Board Game","https://www.kickstarter.com/projects/1162110258/monsterpocalypse-board-game?ref=discovery_newest","1","1310177.84","international"
