"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"2","Block-R is a wooden board game. One that will challenge you and your opponent to build carefully. Block your opponent or crush!","12","Games","games","65","NL","the Netherlands","1511726072","Sun, 26 Nov 2017 19:54:32 +0000","https://ksr-ugc.imgix.net/assets/015/585/121/4895612d07b962261e2a5f6e3097f71b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1487683318&auto=format&frame=1&q=92&s=1b7be756d7b60a319420edfd9c454a9b","1435966332","Bulent Yazici","https://www.kickstarter.com/profile/1435966332","EUR","€","false","USD","1514319780","Block-R is a wooden board game. One that will challenge you and your opponent to build carefully. Block your opponent or crush!","false","1.05562511","66000","1528430459","false","1511805006","Mon, 27 Nov 2017 17:50:06 +0000","https://www.kickstarter.com/projects/1435966332/block-r?ref=discovery_location_newest","726874","The Hague, Netherlands","Block-R",,"55","Mon, 27 Nov 2017 17:50:06 +0000","block-r","false","false","failed","1514319780","1.19316223","Block-R","https://www.kickstarter.com/projects/1435966332/block-r?ref=discovery_location_newest","1.18697602","65.62392265","international"
"7","The Game surprise box for the board/card-game lover.","34","Tabletop Games","games/tabletop games","783","NL","the Netherlands","1509956438","Mon, 06 Nov 2017 08:20:38 +0000","https://ksr-ugc.imgix.net/assets/019/083/481/d5cd2da5e25e65a58ab5511d74d1df1d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1537691915&auto=format&frame=1&q=92&s=9e878ab470987c3407fe3a165b4e7e7c","429775134","geecu.nl","https://www.kickstarter.com/profile/429775134","EUR","€","false","USD","1513206000","The Game surprise box for the board/card-game lover.","false","1.05562511","1000","1224213851","false","1510224232","Thu, 09 Nov 2017 10:43:52 +0000","https://www.kickstarter.com/projects/429775134/gamebox-0?ref=discovery_location_newest","733075","Rotterdam, Netherlands","Gamebox",,"667","Thu, 09 Nov 2017 10:43:52 +0000","gamebox-0","false","false","failed","1513206001","1.15986272","Gamebox","https://www.kickstarter.com/projects/429775134/gamebox-0?ref=discovery_location_newest","1.1753989","773.62843424","domestic"
"9","Get addicted to this never-ending board-game along everyone in the world.","12","Games","games","343","NL","the Netherlands","1504551629","Mon, 04 Sep 2017 19:00:29 +0000","https://ksr-ugc.imgix.net/assets/006/276/515/52a97f2b88eda299d493a055895f86ba_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1504385575&auto=format&frame=1&q=92&s=4d43a442cf936d1057cd4557d8265aa1","2025979361","Andi Stancu","https://www.kickstarter.com/profile/2025979361","EUR","€","false","USD","1511983148","Get addicted to this never-ending board-game along everyone in the world.","false","1.05562511","30000","436721796","false","1509387548","Mon, 30 Oct 2017 18:19:08 +0000","https://www.kickstarter.com/projects/2025979361/omo-1?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Omo I",,"290","Mon, 30 Oct 2017 18:19:08 +0000","omo-1","false","false","failed","1511983148","1.16089951","Omo I","https://www.kickstarter.com/projects/2025979361/omo-1?ref=discovery_location_newest","1.18504052","336.6608579","domestic"
"12","This is a board game for people who are into daily life worries, fun and sometimes taxes.","272","Mobile Games","games/mobile games","601","NL","the Netherlands","1487789901","Wed, 22 Feb 2017 18:58:21 +0000","https://ksr-ugc.imgix.net/assets/015/933/510/15e76defe3ad2289add111427841f357_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1490020469&auto=format&frame=1&q=92&s=cc1aafac98400d1a27f78c3c79428c89","826260322","Researchista","https://www.kickstarter.com/profile/826260322","EUR","€","false","USD","1495704417","This is a board game for people who are into daily life worries, fun and sometimes taxes.","false","1.05562511","3000","983190039","false","1493112417","Tue, 25 Apr 2017 09:26:57 +0000","https://www.kickstarter.com/projects/826260322/mobility-era-play-your-taxes?ref=discovery_location_newest","731497","Maastricht, Netherlands","Mobility Era. PLAY YOUR TAXES!",,"535","Tue, 25 Apr 2017 09:26:57 +0000","mobility-era-play-your-taxes","false","false","failed","1495704417","1.08442463","Mobility Era. PLAY YOUR TAXES!","https://www.kickstarter.com/projects/826260322/mobility-era-play-your-taxes?ref=discovery_location_newest","1.12388468","580.16717705","domestic"
"1","Create your own retro 64 bit sprite. Play and display a unique design board game that is fun, smart, easy, strategic. Keep retro alive!","271","Live Games","games/live games","1","NL","the Netherlands","1459508603","Fri, 01 Apr 2016 11:03:23 +0000","https://ksr-ugc.imgix.net/assets/010/971/697/724b334d327abbee594cc2577bc27c3d_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1567803563&auto=format&frame=1&q=92&s=1fd310932e6baf1d808aead9072dc81e","1146189122","Martin","https://www.kickstarter.com/profile/blanqpage","EUR","€","false","USD","1480763771","Create your own retro 64 bit sprite. Play and display a unique design board game that is fun, smart, easy, strategic. Keep retro alive!","false","1.05562511","188000","1341304276","false","1477908971","Mon, 31 Oct 2016 10:16:11 +0000","https://www.kickstarter.com/projects/blanqpage/retro-design-board-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","RETRO - design board game",,"1","Mon, 31 Oct 2016 10:16:11 +0000","retro-design-board-game","false","false","failed","1480763774","1.09884072","RETRO - design board game","https://www.kickstarter.com/projects/blanqpage/retro-design-board-game?ref=discovery_location_newest","1.06666667","1.09884072","domestic"
"5","Jouw ondeugendste bordspel!","271","Live Games","games/live games","33","NL","the Netherlands","1477130845","Sat, 22 Oct 2016 10:07:25 +0000","https://ksr-ugc.imgix.net/assets/014/217/187/074713eec3e0fdac5303efafd23582d8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1477137557&auto=format&frame=1&q=92&s=10578fb0307adf4f1a4df50b72e1eb01","149598975","Team 51 Shades","https://www.kickstarter.com/profile/51shades","EUR","€","false","USD","1479984627","Jouw ondeugendste bordspel!","false","1.05562511","16631","500525386","false","1477389027","Tue, 25 Oct 2016 09:50:27 +0000","https://www.kickstarter.com/projects/51shades/51-shades-of-board-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","51 Shades of Board Game",,"32","Tue, 25 Oct 2016 09:50:27 +0000","51-shades-of-board-game","false","false","failed","1479984628","1.08654316","51 Shades of Board Game","https://www.kickstarter.com/projects/51shades/51-shades-of-board-game?ref=discovery_location_newest","1.05351875","34.76938112","domestic"
"28","TBR, a cafe/board game showroom. Get access to our huge game library for only €5/visit. The perfect night out w. new and old friends.","34","Tabletop Games","games/tabletop games","1596","NL","the Netherlands","1461164295","Wed, 20 Apr 2016 14:58:15 +0000","https://ksr-ugc.imgix.net/assets/005/943/241/6e2e6d7e24b5d3898591480a4a158708_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461170259&auto=format&frame=1&q=92&s=f3a7e9b76f5b23d2a41b9b98580a9e8d","1152261664","Douwe Geurts","https://www.kickstarter.com/profile/1152261664","EUR","€","false","USD","1464979718","TBR, a cafe/board game showroom. Get access to our huge game library for only €5/visit. The perfect night out w. new and old friends.","false","1.05562511","10000","610240380","false","1462387718","Wed, 04 May 2016 18:48:38 +0000","https://www.kickstarter.com/projects/1152261664/the-boardroom-amsterdams-1st-dedicated-board-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","The Boardroom - Amsterdam's 1st dedicated Board Game Cafe",,"1432","Wed, 04 May 2016 18:48:38 +0000","the-boardroom-amsterdams-1st-dedicated-board-game","false","false","failed","1464979719","1.15330144","The Boardroom - Amsterdam's 1st dedicated Board Game Cafe","https://www.kickstarter.com/projects/1152261664/the-boardroom-amsterdams-1st-dedicated-board-game?ref=discovery_location_newest","1.11508702","1651.52766208","domestic"
"92","Crash'em is a Demolition Derby board game in which players try to deal as much damage as possible using their monster trucks!","34","Tabletop Games","games/tabletop games","5517","NL","the Netherlands","1457992976","Mon, 14 Mar 2016 22:02:56 +0000","https://ksr-ugc.imgix.net/assets/009/926/230/fb0b0e67225f8bdb4ffe389c94098d4a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461653258&auto=format&frame=1&q=92&s=9a2b72623c6132796898c71fc6c71e51","2045632573","Michel Baudoin","https://www.kickstarter.com/profile/wackyworks","EUR","€","false","USD","1460964696","Crash'em is a Demolition Derby board game in which players try to deal as much damage as possible using their monster trucks!","false","1.05562511","12500","1016438182","false","1458372696","Sat, 19 Mar 2016 07:31:36 +0000","https://www.kickstarter.com/projects/wackyworks/crashem-the-demolition-derby-party-game?ref=discovery_location_newest","734100","Valkenswaard, Netherlands","Crash'em - the Demolition Derby Party Game!",,"4890","Sat, 19 Mar 2016 07:31:36 +0000","crashem-the-demolition-derby-party-game","false","false","failed","1460964696","1.13232715","Crash'em - the Demolition Derby Party Game!","https://www.kickstarter.com/projects/wackyworks/crashem-the-demolition-derby-party-game?ref=discovery_location_newest","1.12822249","5537.0797635","domestic"
"1","Rise of an Empire is an epic board game of conquest, discovery and war. Use your troops to conquer the world and defeat your opponents.","34","Tabletop Games","games/tabletop games","1","NL","the Netherlands","1446111214","Thu, 29 Oct 2015 09:33:34 +0000","https://ksr-ugc.imgix.net/assets/010/488/267/480de29ab6ef28f4f72dc4645a94265a_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461693336&auto=format&frame=1&q=92&s=22304b073beab817dbd53cb6e76e37d3","1559084961","Ricardo","https://www.kickstarter.com/profile/1559084961","EUR","€","false","USD","1448709254","Rise of an Empire is an epic board game of conquest, discovery and war. Use your troops to conquer the world and defeat your opponents.","false","1.05562511","1000","826033151","false","1446113654","Thu, 29 Oct 2015 10:14:14 +0000","https://www.kickstarter.com/projects/1559084961/rise-of-an-empire?ref=discovery_location_newest","733075","Rotterdam, Netherlands","Rise of an Empire",,"1","Thu, 29 Oct 2015 10:14:14 +0000","rise-of-an-empire","false","false","failed","1448709254","1.10333018","Rise of an Empire","https://www.kickstarter.com/projects/1559084961/rise-of-an-empire?ref=discovery_location_newest","1.0594163","1.10333018","domestic"
"16","This exciting board game with changing playing field and many strategic options ensures a challenging adventure every time you play.","34","Tabletop Games","games/tabletop games","421","NL","the Netherlands","1433153208","Mon, 01 Jun 2015 10:06:48 +0000","https://ksr-ugc.imgix.net/assets/009/972/844/38d753684d951c072c49e443bdb1a992_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461656785&auto=format&frame=1&q=92&s=f4c4cd98c44dba1c36a500a038fc91a5","2070022492","Bamboo Games","https://www.kickstarter.com/profile/bamboogames","EUR","€","false","USD","1443973113","This exciting board game with changing playing field and many strategic options ensures a challenging adventure every time you play.","false","1.05562511","4000","2000312617","false","1441381113","Fri, 04 Sep 2015 15:38:33 +0000","https://www.kickstarter.com/projects/bamboogames/planet-panda-road-to-bamboo?ref=discovery_location_newest","729028","Eindhoven, Netherlands","Planet Panda - Road to Bamboo",,"376","Fri, 04 Sep 2015 15:38:33 +0000","planet-panda-road-to-bamboo","false","false","failed","1443973113","1.1219139","Planet Panda - Road to Bamboo","https://www.kickstarter.com/projects/bamboogames/planet-panda-road-to-bamboo?ref=discovery_location_newest","1.12120193","421.8396264","domestic"
"43","King's Night is an easy board game where there’s no winner, but only one loser.  The game consists of many mini-games, rules & skills.","34","Tabletop Games","games/tabletop games","2336","NL","the Netherlands","1439821577","Mon, 17 Aug 2015 14:26:17 +0000","https://ksr-ugc.imgix.net/assets/010/250/405/e8da08b34de6f539673d2fa46c7e776c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461676505&auto=format&frame=1&q=92&s=c9dbad753114621b316b91131eb3d237","1812201675","King's Night","https://www.kickstarter.com/profile/kingsnight","EUR","€","false","USD","1443293973","King's Night is an easy board game where there’s no winner, but only one loser.  The game consists of many mini-games, rules & skills.","false","1.05562511","10000","2140856103","false","1440701973","Thu, 27 Aug 2015 18:59:33 +0000","https://www.kickstarter.com/projects/kingsnight/kings-night-card-and-board-and-beer-game?ref=discovery_location_newest","727232","Amsterdam, Netherlands","King's Night - card & board & beer game",,"2087","Thu, 27 Aug 2015 18:59:33 +0000","kings-night-card-and-board-and-beer-game","false","false","failed","1443294012","1.15277363","King's Night - card & board & beer game","https://www.kickstarter.com/projects/kingsnight/kings-night-card-and-board-and-beer-game?ref=discovery_location_newest","1.11964028","2405.83856581","domestic"
"75","Build and play to win the day. Turn your old stuff into a unique board game that's innovative, educational, and most of all fun!","34","Tabletop Games","games/tabletop games","11472","NL","the Netherlands","1437595060","Wed, 22 Jul 2015 19:57:40 +0000","https://ksr-ugc.imgix.net/assets/010/093/202/07ef716f6429d194e90bdbd08b6812f6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461666890&auto=format&frame=1&q=92&s=8c93a00944faadf93bcb055232f4fdd2","204355283","Coline Pannier","https://www.kickstarter.com/profile/204355283","EUR","€","false","USD","1441299600","Build and play to win the day. Turn your old stuff into a unique board game that's innovative, educational, and most of all fun!","false","1.05562511","15000","1164094601","false","1438806829","Wed, 05 Aug 2015 20:33:49 +0000","https://www.kickstarter.com/projects/204355283/creators-the-diy-game-that-changes-how-we-see-wast?ref=discovery_location_newest","727232","Amsterdam, Netherlands","Creators: The DIY game that changes how we see waste",,"10226","Wed, 05 Aug 2015 20:33:49 +0000","creators-the-diy-game-that-changes-how-we-see-wast","false","false","failed","1441299615","1.09468715","Creators: The DIY game that changes how we see waste","https://www.kickstarter.com/projects/204355283/creators-the-diy-game-that-changes-how-we-see-wast?ref=discovery_location_newest","1.1219139","11194.2707959","domestic"
