"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"53","洋館を舞台に三つ巴の捜索劇が繰り広げられるボードゲームのプロジェクト/A board game project in which a three-way search drama unfolds in a western-style house.","34","Tabletop Games","games/tabletop games","2459","JP","Japan","1644804053","Mon, 14 Feb 2022 02:00:53 +0000","https://ksr-ugc.imgix.net/assets/036/352/667/e978f2429bfcf968165ecdbef17442db_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644806385&auto=format&frame=1&q=92&s=076f078da1e1d668f922059cbe4d77d6","1880530517","トリノザッカ/torinozaca","https://www.kickstarter.com/profile/torinozaca","JPY","¥","false","USD","1656075600","洋館を舞台に三つ巴の捜索劇が繰り広げられるボードゲームのプロジェクト/A board game project in which a three-way search drama unfolds in a western-style house.","false","0.00741647","330000","1112564722","false","1653475119","Wed, 25 May 2022 10:38:39 +0000","https://www.kickstarter.com/projects/torinozaca/clockwork-house?ref=discovery_location_newest","1118370","Tokyo, Japan","時計仕掛けの館/Clockwork House",,"331289","Wed, 25 May 2022 10:38:39 +0000","clockwork-house","true","false","successful","1656075600","0.0078258","時計仕掛けの館/Clockwork House","https://www.kickstarter.com/projects/torinozaca/clockwork-house?ref=discovery_location_newest","0.00742481","2592.6014562","domestic"
"728","Create colorful hydrangeas & mountains decorated with wooden animal tokens. Two easy to play, strategic Japanese style board games.","34","Tabletop Games","games/tabletop games","46566","JP","Japan","1641453698","Thu, 06 Jan 2022 07:21:38 +0000","https://ksr-ugc.imgix.net/assets/029/693/781/cb1e4ae6a741a14c7a9d7b47ec527800_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1593788111&auto=format&frame=1&q=92&s=eb04150729adac868feebc535de0d1ea","191229443","Nanatsumu","https://www.kickstarter.com/profile/nanatsumu","JPY","¥","false","USD","1651590000","Create colorful hydrangeas & mountains decorated with wooden animal tokens. Two easy to play, strategic Japanese style board games.","false","0.00741647","100000","504869211","false","1649253615","Wed, 06 Apr 2022 14:00:15 +0000","https://www.kickstarter.com/projects/nanatsumu/fujiyama-with-ajisai?ref=discovery_location_newest","1118370","Tokyo, Japan","""Fujiyama with Ajisai"" Board game Made in Japan | 富士に紫陽花を",,"6053023","Wed, 06 Apr 2022 14:00:15 +0000","fujiyama-with-ajisai","true","true","successful","1651590000","0.00816178","""Fujiyama with Ajisai"" Board game Made in Japan | 富士に紫陽花を","https://www.kickstarter.com/projects/nanatsumu/fujiyama-with-ajisai?ref=discovery_location_newest","0.00769303","49403.44206094","domestic"
"28","A project to publish classic board games in a compact and unified format. The first games are Queen's Guard, Morris, and Pah-Tum.","34","Tabletop Games","games/tabletop games","1633","JP","Japan","1643842614","Wed, 02 Feb 2022 22:56:54 +0000","https://ksr-ugc.imgix.net/assets/036/258/444/00850b969a10a98d0d28ecd40fa7a5f3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643918933&auto=format&frame=1&q=92&s=692d6921c95d33682e5b95f5ff0bea26","1422049375","Kanare_Abstract","https://www.kickstarter.com/profile/kanareabstract","JPY","¥","false","USD","1647701940","A project to publish classic board games in a compact and unified format. The first games are Queen's Guard, Morris, and Pah-Tum.","false","0.00741647","50000","194728971","false","1646387792","Fri, 04 Mar 2022 09:56:32 +0000","https://www.kickstarter.com/projects/kanareabstract/new-project-for-publishing-classic-abstract-games?ref=discovery_location_newest","28411566","Nagoya, Japan","New Project for Publishing Classic Abstract Strategy Games",,"194729","Fri, 04 Mar 2022 09:56:32 +0000","new-project-for-publishing-classic-abstract-games","true","false","successful","1647701940","0.00864516","New Project for Publishing Classic Abstract Strategy Games","https://www.kickstarter.com/projects/kanareabstract/new-project-for-publishing-classic-abstract-games?ref=discovery_location_newest","0.0083882","1683.46336164","domestic"
"1599","A strategic Mancala board game by Totsuca Chuo, Inspired by Trajan. For 1-4 players.","34","Tabletop Games","games/tabletop games","224635","JP","Japan","1625670020","Wed, 07 Jul 2021 15:00:20 +0000","https://ksr-ugc.imgix.net/assets/028/562/921/cadd1814ca3ffeb7cac348dfca6d0d2c_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1588128960&auto=format&frame=1&q=92&s=94c014ed8fd66d5609a58a70faa5192c","1039201469","uchibacoya","https://www.kickstarter.com/profile/uchibacoyapiece","JPY","¥","false","USD","1645412357","A strategic Mancala board game by Totsuca Chuo, Inspired by Trajan. For 1-4 players.","false","0.00741647","1800000","907714997","false","1642820357","Sat, 22 Jan 2022 02:59:17 +0000","https://www.kickstarter.com/projects/uchibacoyapiece/ostia-develop-the-harbor-of-ancient-rome-2-4players?ref=discovery_location_newest","1111366","Kurume-shi, Japan","Ostia - Develop the Harbor of Ancient Rome",,"25829735","Sat, 22 Jan 2022 02:59:17 +0000","ostia-develop-the-harbor-of-ancient-rome-2-4players","true","true","successful","1645412357","0.00873931","Ostia - Develop the Harbor of Ancient Rome","https://www.kickstarter.com/projects/uchibacoyapiece/ostia-develop-the-harbor-of-ancient-rome-2-4players?ref=discovery_location_newest","0.00869678","225734.06138285","domestic"
"231","A battle royale-style board game that combines ""Beast"" and ""Rider"" to fight. 「ビースト」と「ライダー」を組み合わせて戦う、バトルロイヤル形式のボードゲーム『ビストライド』のプロジェクト。","34","Tabletop Games","games/tabletop games","9856","JP","Japan","1636452465","Tue, 09 Nov 2021 10:07:45 +0000","https://ksr-ugc.imgix.net/assets/035/482/898/aed63cf30936cbfdf5b8d5c2a31f1a6d_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1637538227&auto=format&frame=1&q=92&s=4b97d402da15765307767f1e7db68cf1","1952082209","i2ゲームズ","https://www.kickstarter.com/profile/i2games","JPY","¥","false","USD","1640962740","A battle royale-style board game that combines ""Beast"" and ""Rider"" to fight. 「ビースト」と「ライダー」を組み合わせて戦う、バトルロイヤル形式のボードゲーム『ビストライド』のプロジェクト。","false","0.00741647","250000","758154455","false","1638327400","Wed, 01 Dec 2021 02:56:40 +0000","https://www.kickstarter.com/projects/i2games/bestride?ref=discovery_location_newest","1118370","Tokyo, Japan","ビストライド/BESTRIDE",,"1134359","Wed, 01 Dec 2021 02:56:40 +0000","bestride","true","false","successful","1640962740","0.00880257","ビストライド/BESTRIDE","https://www.kickstarter.com/projects/i2games/bestride?ref=discovery_location_newest","0.00868863","9985.27450263","domestic"
"78","I want to bring you an international version of the zombie movie themed board game!

(ゾンビ映画がテーマのボードゲームをインターナショナル版で日本国外にもお届けしたい！)","34","Tabletop Games","games/tabletop games","3025","JP","Japan","1623844672","Wed, 16 Jun 2021 11:57:52 +0000","https://ksr-ugc.imgix.net/assets/033/892/263/446b1adb3c89cf5346266812605ebb84_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1623741009&auto=format&frame=1&q=92&s=4b45d10f993a29705e3e7d1c4df78153","1652868448","B.B.B.U. /ボボン・ボン・ボジワーイ連邦","https://www.kickstarter.com/profile/bbbuinon","JPY","¥","false","USD","1636387222","I want to bring you an international version of the zombie movie themed board game!

(ゾンビ映画がテーマのボードゲームをインターナショナル版で日本国外にもお届けしたい！)","false","0.00741647","150000","972994912","false","1633791622","Sat, 09 Oct 2021 15:00:22 +0000","https://www.kickstarter.com/projects/bbbuinon/boardgame-zandzzombie-and-zilches?ref=discovery_location_newest","1118370","Tokyo, Japan","BoardGame ”Z＆Z(Zombie & Zilches)”",,"343689","Sat, 09 Oct 2021 15:00:22 +0000","boardgame-zandzzombie-and-zilches","true","false","successful","1636387222","0.0089416","BoardGame ”Z＆Z(Zombie & Zilches)”","https://www.kickstarter.com/projects/bbbuinon/boardgame-zandzzombie-and-zilches?ref=discovery_location_newest","0.00880437","3073.1295624","domestic"
"21","Original board game
We would like to sell [III HAND'S] around the world.

The rules are simple, but the game is deep.
In about 20 minut","34","Tabletop Games","games/tabletop games","3294","JP","Japan","1624889479","Mon, 28 Jun 2021 14:11:19 +0000","https://ksr-ugc.imgix.net/assets/034/093/086/b9e0ae4decd5751598ac836199ba8cac_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1625300690&auto=format&frame=1&q=92&s=67dc0e8226f149819daf79168651e1c1","2102959868","SORADORI","https://www.kickstarter.com/profile/soradori2020","JPY","¥","false","USD","1630416507","Original board game
We would like to sell [III HAND'S] around the world.

The rules are simple, but the game is deep.
In about 20 minut","false","0.00741647","350000","1078430866","false","1627824507","Sun, 01 Aug 2021 13:28:27 +0000","https://www.kickstarter.com/projects/soradori2020/iii-handsbluff-and-counting-card-game?ref=discovery_location_newest","1118370","Tokyo, Japan","【Ⅲ HAND'S】Bluff and Counting Card Game",,"361969","Sun, 01 Aug 2021 13:28:27 +0000","iii-handsbluff-and-counting-card-game","true","false","successful","1630416507","0.00911452","【Ⅲ HAND'S】Bluff and Counting Card Game","https://www.kickstarter.com/projects/soradori2020/iii-handsbluff-and-counting-card-game?ref=discovery_location_newest","0.00910211","3299.17368988","domestic"
"561","This is the true neverending story. The looping Co-op rogue-like board game.
これは、終わりのないお伽話。この世界に光を取り戻すため、主人公たちは強力なお供を引き連れて邪悪な鬼に立ち向かう。","34","Tabletop Games","games/tabletop games","29606","JP","Japan","1624876340","Mon, 28 Jun 2021 10:32:20 +0000","https://ksr-ugc.imgix.net/assets/034/068/031/2320130630366a14fc690711e111d8aa_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1625929077&auto=format&frame=1&q=92&s=edcefd248bb1003b3794eb226aa2f783","1556716471","ボードゲームヒーローズ","https://www.kickstarter.com/profile/boardgameheroes","JPY","¥","false","USD","1630058154","This is the true neverending story. The looping Co-op rogue-like board game.
これは、終わりのないお伽話。この世界に光を取り戻すため、主人公たちは強力なお供を引き連れて邪悪な鬼に立ち向かう。","false","0.00741647","987700","414827691","false","1625738154","Thu, 08 Jul 2021 09:55:54 +0000","https://www.kickstarter.com/projects/boardgameheroes/414827691?ref=discovery_location_newest","1118370","Tokyo, Japan","HIZURU / ヒイヅル【制作プロジェクト】",,"3256009","Thu, 08 Jul 2021 09:55:54 +0000","414827691","true","true","successful","1630058154","0.00904155","HIZURU / ヒイヅル【制作プロジェクト】","https://www.kickstarter.com/projects/boardgameheroes/414827691?ref=discovery_location_newest","0.0090928","29439.36817395","domestic"
"31","This is a family game where you exchange gems and compete for the number of gems you collect.","34","Tabletop Games","games/tabletop games","751","JP","Japan","1617546960","Sun, 04 Apr 2021 14:36:00 +0000","https://ksr-ugc.imgix.net/assets/029/234/276/6a855fe922755249e038d1b9d391dc04_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590537087&auto=format&frame=1&q=92&s=e9239cf25f05f2740c9b2033d5610dc2","1886643127","TANAX","https://www.kickstarter.com/profile/1886643127","JPY","¥","false","USD","1626620400","This is a family game where you exchange gems and compete for the number of gems you collect.","false","0.00741647","30000","950501744","false","1624804546","Sun, 27 Jun 2021 14:35:46 +0000","https://www.kickstarter.com/projects/1886643127/five-jems-board-gemepnp?ref=discovery_location_newest","1118370","Tokyo, Japan","Five Gems Board Game〈PnP〉",,"82709","Sun, 27 Jun 2021 14:35:46 +0000","five-jems-board-gemepnp","true","true","successful","1626620400","0.00902568","Five Gems Board Game〈PnP〉","https://www.kickstarter.com/projects/1886643127/five-jems-board-gemepnp?ref=discovery_location_newest","0.00908719","746.50496712","domestic"
"1690","Play Oink Games board games on your Switch! | オインクゲームズのボードゲームをSwitchで遊ぼう","35","Video Games","games/video games","59177","JP","Japan","1613532084","Wed, 17 Feb 2021 03:21:24 +0000","https://ksr-ugc.imgix.net/assets/031/710/819/fb90882b82bd4dce5c9ba1e7929c5cd8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1607648158&auto=format&frame=1&q=92&s=842897cffb280cb68e425234af9bbb3d","2084124970","Oink Games | オインクゲームズ","https://www.kickstarter.com/profile/oinkgames","JPY","¥","false","USD","1622829600","Play Oink Games board games on your Switch! | オインクゲームズのボードゲームをSwitchで遊ぼう","false","0.00741647","3000000","1754229383","false","1620738213","Tue, 11 May 2021 13:03:33 +0000","https://www.kickstarter.com/projects/oinkgames/oink-games-plus?ref=discovery_location_newest","1118370","Tokyo, Japan","Oink Games +",,"6523297","Tue, 11 May 2021 13:03:33 +0000","oink-games-plus","true","true","successful","1622829600","0.00918367","Oink Games +","https://www.kickstarter.com/projects/oinkgames/oink-games-plus?ref=discovery_location_newest","0.00907165","59907.80695999","domestic"
"208","Love Trains? Metal? Hexes? Each coin displays a detailed engraving of a historic locomotive! Upgrade your gaming experience today!","34","Tabletop Games","games/tabletop games","12552","JP","Japan","1608287499","Fri, 18 Dec 2020 10:31:39 +0000","https://ksr-ugc.imgix.net/assets/005/832/381/daa2535445c6a95602ba617a3f446992_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1583770645&auto=format&frame=1&q=92&s=7b69a7bc47582e31e490a71ff48b17c5","221985720","Moaideas Game Design","https://www.kickstarter.com/profile/moaideas","JPY","¥","false","USD","1618552800","Love Trains? Metal? Hexes? Each coin displays a detailed engraving of a historic locomotive! Upgrade your gaming experience today!","false","0.00741647","880000","1174767620","false","1615297949","Tue, 09 Mar 2021 13:52:29 +0000","https://www.kickstarter.com/projects/moaideas/steel-n-steam-hexagonal-metal-coins-for-train-games?ref=discovery_location_newest","1118370","Tokyo, Japan","Rail Coins, Hexagonal Metal Coin Upgrade for Board Games",,"1366199","Tue, 09 Mar 2021 13:52:29 +0000","steel-n-steam-hexagonal-metal-coins-for-train-games","true","false","successful","1618552800","0.00922722","Rail Coins, Hexagonal Metal Coin Upgrade for Board Games","https://www.kickstarter.com/projects/moaideas/steel-n-steam-hexagonal-metal-coins-for-train-games?ref=discovery_location_newest","0.00918757","12606.21873678","domestic"
"180","Universal designed pieces and board for people who love Shogi but unfamiliar to Japanese culture and kanji.","34","Tabletop Games","games/tabletop games","13182","JP","Japan","1611192272","Thu, 21 Jan 2021 01:24:32 +0000","https://ksr-ugc.imgix.net/assets/009/654/568/08ca179ea5cf3d362dcf13d1ab37fe75_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1575253024&auto=format&frame=1&q=92&s=f67e843bdeeaf07cb3e5745337e43758","2039314666","Mitsuo Yamamoto","https://www.kickstarter.com/profile/logygames","JPY","¥","false","USD","1615251903","Universal designed pieces and board for people who love Shogi but unfamiliar to Japanese culture and kanji.","false","0.00741647","100000","760695150","false","1613437503","Tue, 16 Feb 2021 01:05:03 +0000","https://www.kickstarter.com/projects/logygames/design-shogi?ref=discovery_location_newest","1118370","Tokyo, Japan","Design SHOGI",,"1428609","Tue, 16 Feb 2021 01:05:03 +0000","design-shogi","true","true","successful","1615251903","0.0095278","Design SHOGI","https://www.kickstarter.com/projects/logygames/design-shogi?ref=discovery_location_newest","0.00922722","13611.5008302","domestic"
"1961","スチームパンクテーマの拡大再生産ボードゲーム「ファクトリア」の商業版出版に向けてプロジェクトを立ち上げます。","34","Tabletop Games","games/tabletop games","116298","JP","Japan","1608701036","Wed, 23 Dec 2020 05:23:56 +0000","https://ksr-ugc.imgix.net/assets/011/060/201/389ce3deb85a42518c87f5fac3639cfd_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1608785701&auto=format&frame=1&q=92&s=1b5f84599df351f1b5a5a5d7d966b1b2","1805926342","Board Game Cafe SUNNY BIRD","https://www.kickstarter.com/profile/factoria","JPY","¥","false","USD","1615859943","スチームパンクテーマの拡大再生産ボードゲーム「ファクトリア」の商業版出版に向けてプロジェクトを立ち上げます。","false","0.00741647","500000","553865404","false","1613271543","Sun, 14 Feb 2021 02:59:03 +0000","https://www.kickstarter.com/projects/factoria/factoria?ref=discovery_location_newest","28414486","Nagasaki, Japan","ファクトリア / Factoria",,"12691171","Sun, 14 Feb 2021 02:59:03 +0000","factoria","true","true","successful","1615859943","0.00954107","ファクトリア / Factoria","https://www.kickstarter.com/projects/factoria/factoria?ref=discovery_location_newest","0.00916376","121087.35089297","domestic"
"158","Take pictures, collect stamps, and log journal entries as you hike your way from Georgia to Maine!","34","Tabletop Games","games/tabletop games","6961","JP","Japan","1611117214","Wed, 20 Jan 2021 04:33:34 +0000","https://ksr-ugc.imgix.net/assets/026/798/833/fce5611682456784afb9e2e5ebc35f50_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580467548&auto=format&frame=1&q=92&s=bd9d97f384e0302b38b83cf21b74c1ae","1829127197","Patrick Engro","https://www.kickstarter.com/profile/engrogames","JPY","¥","false","USD","1614222000","Take pictures, collect stamps, and log journal entries as you hike your way from Georgia to Maine!","false","0.00741647","375000","948379352","false","1613005583","Thu, 11 Feb 2021 01:06:23 +0000","https://www.kickstarter.com/projects/engrogames/thru-the-appalachian-make-100?ref=discovery_location_newest","1118370","Tokyo, Japan","Thru the Appalachian - Make 100",,"734460","Thu, 11 Feb 2021 01:06:23 +0000","thru-the-appalachian-make-100","true","false","successful","1614222000","0.00953476","Thru the Appalachian - Make 100","https://www.kickstarter.com/projects/engrogames/thru-the-appalachian-make-100?ref=discovery_location_newest","0.00947828","7002.8998296","domestic"
"501","A Zen Meditation board game for you and your loved ones. From Japan.","34","Tabletop Games","games/tabletop games","30451","JP","Japan","1603950008","Thu, 29 Oct 2020 05:40:08 +0000","https://ksr-ugc.imgix.net/assets/031/563/509/8baae48f4d7ded38d5b6baf51feaa9f8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606453272&auto=format&frame=1&q=92&s=2838e98986f94ae5df0e99bb3fc4ea51","445183721","Youichirou Kawaguchi(ChagaChagaGames)","https://www.kickstarter.com/profile/guchifukui","JPY","¥","false","USD","1615464003","A Zen Meditation board game for you and your loved ones. From Japan.","false","0.00741647","250000","1386216159","false","1612872003","Tue, 09 Feb 2021 12:00:03 +0000","https://www.kickstarter.com/projects/guchifukui/zen-tiles-you-will-feel-better-in-5-mins?ref=discovery_location_newest","1117096","Fukui-shi, Japan","ZenTiles - create a visual reflection journal -",,"3307410","Tue, 09 Feb 2021 12:00:03 +0000","zen-tiles-you-will-feel-better-in-5-mins","true","true","successful","1615464003","0.0094767","ZenTiles - create a visual reflection journal -","https://www.kickstarter.com/projects/guchifukui/zen-tiles-you-will-feel-better-in-5-mins?ref=discovery_location_newest","0.00920695","31343.332347","domestic"
"1741","3 Games on Kickstarter by Oink Games | オインクゲームズの新作３つ","34","Tabletop Games","games/tabletop games","168103","JP","Japan","1607647940","Fri, 11 Dec 2020 00:52:20 +0000","https://ksr-ugc.imgix.net/assets/031/710/819/fb90882b82bd4dce5c9ba1e7929c5cd8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1607648158&auto=format&frame=1&q=92&s=842897cffb280cb68e425234af9bbb3d","2084124970","Oink Games | オインクゲームズ","https://www.kickstarter.com/profile/oinkgames","JPY","¥","false","USD","1614398400","3 Games on Kickstarter by Oink Games | オインクゲームズの新作３つ","false","0.00741647","1000000","1534158441","false","1612270972","Tue, 02 Feb 2021 13:02:52 +0000","https://www.kickstarter.com/projects/oinkgames/new-oink-games-projects-2021?ref=discovery_location_newest","1118370","Tokyo, Japan","Moon Adventure, In a Grove and Dokojong | 月面探険・藪の中・ドコジャン",,"17844938","Tue, 02 Feb 2021 13:02:52 +0000","new-oink-games-projects-2021","true","true","successful","1614398400","0.00955052","Moon Adventure, In a Grove and Dokojong | 月面探険・藪の中・ドコジャン","https://www.kickstarter.com/projects/oinkgames/new-oink-games-projects-2021?ref=discovery_location_newest","0.00942023","170428.43726776","domestic"
"113","A new strategy board game. Suitable for ages 10+","34","Tabletop Games","games/tabletop games","8564","JP","Japan","1604878190","Sun, 08 Nov 2020 23:29:50 +0000","https://ksr-ugc.imgix.net/assets/031/459/481/e2c77252ee262b692546cc7193fd0579_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1605710291&auto=format&frame=1&q=92&s=ef146b1937d76da2a45d16ee1590cedf","1141781922","Mario Long","https://www.kickstarter.com/profile/sakura-phoenix","JPY","¥","false","USD","1609513235","A new strategy board game. Suitable for ages 10+","false","0.00741647","550000","1165041886","false","1606921235","Wed, 02 Dec 2020 15:00:35 +0000","https://www.kickstarter.com/projects/sakura-phoenix/golden-age-of-pirates?ref=discovery_location_newest","1118370","Tokyo, Japan","Golden Age of Pirates",,"884326","Wed, 02 Dec 2020 15:00:35 +0000","golden-age-of-pirates","true","false","successful","1609513245","0.00958075","Golden Age of Pirates","https://www.kickstarter.com/projects/sakura-phoenix/golden-age-of-pirates?ref=discovery_location_newest","0.00968476","8472.5063245","domestic"
"3909","Let's create a cute aquarium for the public. Visit the aquatic fair to buy more fish for your collection.","34","Tabletop Games","games/tabletop games","307826","JP","Japan","1593089031","Thu, 25 Jun 2020 12:43:51 +0000","https://ksr-ugc.imgix.net/assets/028/562/921/cadd1814ca3ffeb7cac348dfca6d0d2c_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1588128960&auto=format&frame=1&q=92&s=94c014ed8fd66d5609a58a70faa5192c","1039201469","uchibacoya","https://www.kickstarter.com/profile/uchibacoyapiece","JPY","¥","false","USD","1607993881","Let's create a cute aquarium for the public. Visit the aquatic fair to buy more fish for your collection.","false","0.00741647","1531000","213641059","false","1605401881","Sun, 15 Nov 2020 00:58:01 +0000","https://www.kickstarter.com/projects/uchibacoyapiece/aqua-garden-become-an-owner-of-an-aquarium-1-4-players?ref=discovery_location_newest","1117270","Ibusuki-shi, Japan","Aqua garden - Become an owner of an aquarium 1-4 players",,"32029783","Sun, 15 Nov 2020 00:58:01 +0000","aqua-garden-become-an-owner-of-an-aquarium-1-4-players","true","true","successful","1607993881","0.0095304","Aqua garden - Become an owner of an aquarium 1-4 players","https://www.kickstarter.com/projects/uchibacoyapiece/aqua-garden-become-an-owner-of-an-aquarium-1-4-players?ref=discovery_location_newest","0.00961063","305256.6439032","domestic"
"104","HANETO is pure abstract strategy game playing with 2 to 6 players on the hexagonal compact board.  It is inspired by the Nebuta Matsuri","34","Tabletop Games","games/tabletop games","3489","JP","Japan","1603520241","Sat, 24 Oct 2020 06:17:21 +0000","https://ksr-ugc.imgix.net/assets/009/654/568/08ca179ea5cf3d362dcf13d1ab37fe75_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1575253024&auto=format&frame=1&q=92&s=f67e843bdeeaf07cb3e5745337e43758","2039314666","Mitsuo Yamamoto","https://www.kickstarter.com/profile/logygames","JPY","¥","false","USD","1606875704","HANETO is pure abstract strategy game playing with 2 to 6 players on the hexagonal compact board.  It is inspired by the Nebuta Matsuri","false","0.00741647","100000","1541830324","false","1605147704","Thu, 12 Nov 2020 02:21:44 +0000","https://www.kickstarter.com/projects/logygames/haneto-multiple-player-festival-game?ref=discovery_location_newest","1118370","Tokyo, Japan","跳人：HANETO multiple player festival game",,"364209","Thu, 12 Nov 2020 02:21:44 +0000","haneto-multiple-player-festival-game","true","false","successful","1606875704","0.0095249","跳人：HANETO multiple player festival game","https://www.kickstarter.com/projects/logygames/haneto-multiple-player-festival-game?ref=discovery_location_newest","0.00958075","3469.0543041","domestic"
"159","A game for 2-4 shamans. Lead your country to success to become Queen Himiko of ancient Japan.
90分、2〜4人プレイの心理戦が軸のゲーム。国を強くし、卑弥呼を目指しましょう。","34","Tabletop Games","games/tabletop games","13447","JP","Japan","1602390503","Sun, 11 Oct 2020 04:28:23 +0000","https://ksr-ugc.imgix.net/assets/029/574/659/d053a14b2ef2761867c0b2ad335d4c1a_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1592935998&auto=format&frame=1&q=92&s=a61d49dbd19740c46eee33c9196def16","2014295960","和田啓佑 / Keisuke Wada","https://www.kickstarter.com/profile/keisukewada","JPY","¥","false","USD","1607612399","A game for 2-4 shamans. Lead your country to success to become Queen Himiko of ancient Japan.
90分、2〜4人プレイの心理戦が軸のゲーム。国を強くし、卑弥呼を目指しましょう。","false","0.00741647","1200000","211235999","false","1605020399","Tue, 10 Nov 2020 14:59:59 +0000","https://www.kickstarter.com/projects/keisukewada/eetenki-the-queen-himiko-chronicles-reawakened?ref=discovery_location_newest","1118370","Tokyo, Japan","EETENKI / 詠天記 -The Queen Himiko Chronicles- Reawakened",,"1404209","Tue, 10 Nov 2020 14:59:59 +0000","eetenki-the-queen-himiko-chronicles-reawakened","true","true","successful","1607612399","0.00966492","EETENKI / 詠天記 -The Queen Himiko Chronicles- Reawakened","https://www.kickstarter.com/projects/keisukewada/eetenki-the-queen-himiko-chronicles-reawakened?ref=discovery_location_newest","0.00957626","13571.56764828","domestic"
"159","滅亡しなかった古代ローマ帝国を舞台に、特殊任務に挑むイタリア製テーブルトークRPG","34","Tabletop Games","games/tabletop games","14720","JP","Japan","1601161860","Sat, 26 Sep 2020 23:11:00 +0000","https://ksr-ugc.imgix.net/assets/010/391/135/24fda20e6d5d4083d435178b9d43ce24_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1526301297&auto=format&frame=1&q=92&s=4057753941b7a09d8f39c568cee5dc80","517620251","Kaizoku Press","https://www.kickstarter.com/profile/kaizokupress","JPY","¥","false","USD","1606230346","滅亡しなかった古代ローマ帝国を舞台に、特殊任務に挑むイタリア製テーブルトークRPG","false","0.00741647","500000","1325101011","false","1603634746","Sun, 25 Oct 2020 14:05:46 +0000","https://www.kickstarter.com/projects/kaizokupress/lex-arcana-japanese-edition?ref=discovery_location_newest","1118370","Tokyo, Japan","レックス・アルカナ 日本語版プロジェクト／Lex Arcana Japanese Edition",,"1538509","Sun, 25 Oct 2020 14:05:46 +0000","lex-arcana-japanese-edition","true","false","successful","1606230346","0.00955064","レックス・アルカナ 日本語版プロジェクト／Lex Arcana Japanese Edition","https://www.kickstarter.com/projects/kaizokupress/lex-arcana-japanese-edition?ref=discovery_location_newest","0.00956816","14693.74559576","domestic"
"454","As a ""Gunshi"" (Strategist/tactician), control 3 types of troops. Plot, act and hide your Shogun well in this 2 player board game.","34","Tabletop Games","games/tabletop games","21549","JP","Japan","1596515123","Tue, 04 Aug 2020 04:25:23 +0000","https://ksr-ugc.imgix.net/assets/030/062/938/ff6683875760da0df41b1e0484e8b786_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1596523257&auto=format&frame=1&q=92&s=86ff1a838f472da55db79279ba74f3d2","1331609038","Satochika DAIMON","https://www.kickstarter.com/profile/satochika","JPY","¥","false","USD","1603735200","As a ""Gunshi"" (Strategist/tactician), control 3 types of troops. Plot, act and hide your Shogun well in this 2 player board game.","false","0.00741647","500000","1397918788","false","1601379598","Tue, 29 Sep 2020 11:39:58 +0000","https://www.kickstarter.com/projects/satochika/gunshi-the-art-of-strategy-made-in-japan?ref=discovery_location_newest","15015370","Osaka-shi, Japan","Gunshi: The Art of Strategy | Made In Japan",,"2259880","Tue, 29 Sep 2020 11:39:58 +0000","gunshi-the-art-of-strategy-made-in-japan","true","true","successful","1603735200","0.00949189","Gunshi: The Art of Strategy | Made In Japan","https://www.kickstarter.com/projects/satochika/gunshi-the-art-of-strategy-made-in-japan?ref=discovery_location_newest","0.00953552","21450.5323732","domestic"
