"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"29","Rough-and-Tumble it's a board game for your 3d printer.","331","3D Printing","technology/3d printing","1368","IT","Italy","1457438882","Tue, 08 Mar 2016 12:08:02 +0000","https://ksr-ugc.imgix.net/assets/010/368/586/2a5f95b43b67e46f51b535f2fe5848e4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461684750&auto=format&frame=1&q=92&s=aef213438da4b937ae7d490873a512d6","1460000621","Cross Lances","https://www.kickstarter.com/profile/crosslances","EUR","€","false","USD","1480280400","Rough-and-Tumble it's a board game for your 3d printer.","false","1.05562511","500","38522956","false","1477849669","Sun, 30 Oct 2016 17:47:49 +0000","https://www.kickstarter.com/projects/crosslances/rough-and-tumble-a-3d-horde?ref=discovery_location_newest","723844","Scadicci, Italy","Rough-and-tumble: a 3D Horde",,"1292","Sun, 30 Oct 2016 17:47:49 +0000","rough-and-tumble-a-3d-horde","true","false","successful","1480280403","1.09884072","Rough-and-tumble: a 3D Horde","https://www.kickstarter.com/projects/crosslances/rough-and-tumble-a-3d-horde?ref=discovery_location_newest","1.05943426","1419.70221024","domestic"
"336","A board game set in 16th century Genoa that features unique worker placement and incredible player interaction. 60-90min.","34","Tabletop Games","games/tabletop games","22376","IT","Italy","1470840800","Wed, 10 Aug 2016 14:53:20 +0000","https://ksr-ugc.imgix.net/assets/009/526/991/da71290c564ae8adaf34bcf1fbafa2e6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461601080&auto=format&frame=1&q=92&s=1c3a6fdc6cab47b300478e3fc7b35284","623364207","Spaceballoon Games","https://www.kickstarter.com/profile/spaceballoongames","EUR","€","false","USD","1475616600","A board game set in 16th century Genoa that features unique worker placement and incredible player interaction. 60-90min.","false","1.05562511","16000","513484805","false","1473264082","Wed, 07 Sep 2016 16:01:22 +0000","https://www.kickstarter.com/projects/spaceballoongames/brides-and-bribes?ref=discovery_location_newest","720279","Piacenza, Italy","Brides & Bribes",,"19976.8","Wed, 07 Sep 2016 16:01:22 +0000","brides-and-bribes","true","true","successful","1475616600","1.11563563","Brides & Bribes","https://www.kickstarter.com/projects/spaceballoongames/brides-and-bribes?ref=discovery_location_newest","1.12013442","22286.829853384","domestic"
"151","Conquista il mondo dell'advertising: assumi e licenzia, vinci le gare, crea il tuo impero e fai fallire le altre agenzie.","34","Tabletop Games","games/tabletop games","22560","IT","Italy","1458751670","Wed, 23 Mar 2016 16:47:50 +0000","https://ksr-ugc.imgix.net/assets/008/757/751/6bc254f5620141b60194a06abe2f7fcd_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1467630682&auto=format&frame=1&q=92&s=42624340b58a0ad740ee483dc1327638","1085107042","Marta Levantaci","https://www.kickstarter.com/profile/1085107042","EUR","€","false","USD","1469748794","Conquista il mondo dell'advertising: assumi e licenzia, vinci le gare, crea il tuo impero e fai fallire le altre agenzie.","false","1.05562511","20000","772659527","false","1467156794","Tue, 28 Jun 2016 23:33:14 +0000","https://www.kickstarter.com/projects/1085107042/pubblicitary-board-game-on-the-italian-world-of-ad?ref=discovery_location_newest","718345","Milan, Italy","PUBBLICITARY: board game on the Italian world of advertising",,"20370","Tue, 28 Jun 2016 23:33:14 +0000","pubblicitary-board-game-on-the-italian-world-of-ad","true","false","successful","1469748794","1.09956084","PUBBLICITARY: board game on the Italian world of advertising","https://www.kickstarter.com/projects/1085107042/pubblicitary-board-game-on-the-italian-world-of-ad?ref=discovery_location_newest","1.10754236","22398.0543108","domestic"
"2","Castle Art's presents the Official Board Game of Calcio Storico, Historical re-enactment of 1529-1530 siege of Florence","34","Tabletop Games","games/tabletop games","1575","IT","Italy","1465835147","Mon, 13 Jun 2016 16:25:47 +0000","https://ksr-ugc.imgix.net/assets/008/434/722/82757619d629973ba7585186e024ee30_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461523850&auto=format&frame=1&q=92&s=113bff767df864c3928e796ed71d2181","488117007","Alessandro Parrini","https://www.kickstarter.com/profile/488117007","EUR","€","false","USD","1468498445","Castle Art's presents the Official Board Game of Calcio Storico, Historical re-enactment of 1529-1530 siege of Florence","false","1.05562511","1000","1270611680","false","1466684045","Thu, 23 Jun 2016 12:14:05 +0000","https://www.kickstarter.com/projects/488117007/calcio-storico-board-game?ref=discovery_location_newest","20150549","Italia, Italy","Calcio Storico - Board Game",,"1418","Thu, 23 Jun 2016 12:14:05 +0000","calcio-storico-board-game","true","false","successful","1468498446","1.12576862","Calcio Storico - Board Game","https://www.kickstarter.com/projects/488117007/calcio-storico-board-game?ref=discovery_location_newest","1.11135808","1596.33990316","domestic"
"945","Dreamwars is a 1-to-8 players cooperative board game set in an original steampunk horror world.","34","Tabletop Games","games/tabletop games","96679","IT","Italy","1463060437","Thu, 12 May 2016 13:40:37 +0000","https://ksr-ugc.imgix.net/assets/009/880/805/541ee2f55bab75764ee64c0b983cdbe5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461640721&auto=format&frame=1&q=92&s=19b5153a20485e88f390223e63e45a13","1035247448","Antonio Scaccino","https://www.kickstarter.com/profile/royalartgames","EUR","€","false","USD","1466643600","Dreamwars is a 1-to-8 players cooperative board game set in an original steampunk horror world.","false","1.05562511","40000","730427383","false","1464865213","Thu, 02 Jun 2016 11:00:13 +0000","https://www.kickstarter.com/projects/royalartgames/dreamwars-steampunk-horror-board-game-0?ref=discovery_location_newest","717348","Leghorn, Italy","Dreamwars Steampunk Horror Board Game",,"85878.52","Thu, 02 Jun 2016 11:00:13 +0000","dreamwars-steampunk-horror-board-game-0","true","false","successful","1466643600","1.11210088","Dreamwars Steampunk Horror Board Game","https://www.kickstarter.com/projects/royalartgames/dreamwars-steampunk-horror-board-game-0?ref=discovery_location_newest","1.12576862","95505.5776650976","domestic"
"52","Colonize and control planets and asteroids, gain resources, expand your domain and build a powerful fleet to rule the galaxy!","34","Tabletop Games","games/tabletop games","21187","IT","Italy","1459269992","Tue, 29 Mar 2016 16:46:32 +0000","https://ksr-ugc.imgix.net/assets/007/738/843/dfbb307a03b067df18ed6164012605ac_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461476252&auto=format&frame=1&q=92&s=50ff7fe2f711d08a82d4f292aacbda2e","1325961705","Parsec - Age Of Colonies","https://www.kickstarter.com/profile/parsec","EUR","€","false","USD","1464685338","Colonize and control planets and asteroids, gain resources, expand your domain and build a powerful fleet to rule the galaxy!","false","1.05562511","18000","126789521","false","1459501338","Fri, 01 Apr 2016 09:02:18 +0000","https://www.kickstarter.com/projects/parsec/parsec-age-of-colonies-the-ultimate-sci-fi-board-g?ref=discovery_location_newest","721943","Rome, Italy","PARSEC - AGE OF COLONIES. The ultimate sci-fi board game.",,"19006","Fri, 01 Apr 2016 09:02:18 +0000","parsec-age-of-colonies-the-ultimate-sci-fi-board-g","true","false","successful","1464685338","1.13187729","PARSEC - AGE OF COLONIES. The ultimate sci-fi board game.","https://www.kickstarter.com/projects/parsec/parsec-age-of-colonies-the-ultimate-sci-fi-board-g?ref=discovery_location_newest","1.11476382","21512.45977374","domestic"
"52","Rough-and-Tumble is a chess-like board game with 28 mm, 32mm or even bigger miniatures!
Designed for your 3D printer","34","Tabletop Games","games/tabletop games","2382","IT","Italy","1454789095","Sat, 06 Feb 2016 20:04:55 +0000","https://ksr-ugc.imgix.net/assets/010/368/586/2a5f95b43b67e46f51b535f2fe5848e4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461684750&auto=format&frame=1&q=92&s=aef213438da4b937ae7d490873a512d6","1460000621","Cross Lances","https://www.kickstarter.com/profile/crosslances","EUR","€","false","USD","1458584454","Rough-and-Tumble is a chess-like board game with 28 mm, 32mm or even bigger miniatures!
Designed for your 3D printer","false","1.05562511","1200","1735454905","false","1455996054","Sat, 20 Feb 2016 19:20:54 +0000","https://www.kickstarter.com/projects/crosslances/rough-and-trumble-the-first-3d-self-printable-boar?ref=discovery_location_newest","715496","Florence, Italy","ROUGH-AND-TUMBLE:Your first 3d self printable boardgame",,"2112","Sat, 20 Feb 2016 19:20:54 +0000","rough-and-trumble-the-first-3d-self-printable-boar","true","false","successful","1458584456","1.11234458","ROUGH-AND-TUMBLE:Your first 3d self printable boardgame","https://www.kickstarter.com/projects/crosslances/rough-and-trumble-the-first-3d-self-printable-boar?ref=discovery_location_newest","1.12821612","2349.27175296","domestic"
"3745","The Legend begins! Play heroes of epic stature in this fantasy boardgame, with high-quality figures and amazing cooperative gameplay.","34","Tabletop Games","games/tabletop games","517622","US","the United States","1440163954","Fri, 21 Aug 2015 13:32:34 +0000","https://ksr-ugc.imgix.net/assets/007/119/727/8a9410853bc7c90b0c2f4b6116aa16c1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461436206&auto=format&frame=1&q=92&s=ecc7987c775cb9d8ba3a9ea358968638","1402889231","Ares Games","https://www.kickstarter.com/profile/ares-games","USD","$","true","USD","1447380000","The Legend begins! Play heroes of epic stature in this fantasy boardgame, with high-quality figures and amazing cooperative gameplay.","false","1","75000","161541964","false","1444922269","Thu, 15 Oct 2015 15:17:49 +0000","https://www.kickstarter.com/projects/ares-games/sword-and-sorcery-epic-fantasy-co-op-board-and-min?ref=discovery_location_newest","711775","Camaiore, Italy","Sword & Sorcery - Epic Fantasy Co-op board & miniature game",,"517622","Thu, 15 Oct 2015 15:17:49 +0000","sword-and-sorcery-epic-fantasy-co-op-board-and-min","true","false","successful","1447380016","1","Sword & Sorcery - Epic Fantasy Co-op board & miniature game","https://www.kickstarter.com/projects/ares-games/sword-and-sorcery-epic-fantasy-co-op-board-and-min?ref=discovery_location_newest","1","517622.0","domestic"
"1264","The exciting Season 2 of our cooperative science-fiction board and miniature game. Now it's time to fight Aliens on their home planet!","34","Tabletop Games","games/tabletop games","259166","US","the United States","1386165352","Wed, 04 Dec 2013 13:55:52 +0000","https://ksr-ugc.imgix.net/assets/007/119/727/8a9410853bc7c90b0c2f4b6116aa16c1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461436206&auto=format&frame=1&q=92&s=ecc7987c775cb9d8ba3a9ea358968638","1402889231","Ares Games","https://www.kickstarter.com/profile/ares-games","USD","$","true","USD","1403053200","The exciting Season 2 of our cooperative science-fiction board and miniature game. Now it's time to fight Aliens on their home planet!","false","1","40000","712002350","false","1401278495","Wed, 28 May 2014 12:01:35 +0000","https://www.kickstarter.com/projects/ares-games/galaxy-defenders-the-earth-strikes-back-boardgame?ref=discovery_location_newest","29337214","Capezzano Pianore, Italy","Galaxy Defenders - The Earth Strikes Back! boardgame",,"259166","Wed, 28 May 2014 12:01:35 +0000","galaxy-defenders-the-earth-strikes-back-boardgame","true","false","successful","1403053211","1","Galaxy Defenders - The Earth Strikes Back! boardgame","https://www.kickstarter.com/projects/ares-games/galaxy-defenders-the-earth-strikes-back-boardgame?ref=discovery_location_newest","1","259166.0","domestic"
"1080","Take control of a team of Agents, each with unique powers, and fight against the Alien invasion in this cooperative Sci-Fi board game.","34","Tabletop Games","games/tabletop games","180252","US","the United States","1364460629","Thu, 28 Mar 2013 08:50:29 +0000","https://ksr-ugc.imgix.net/assets/007/119/727/8a9410853bc7c90b0c2f4b6116aa16c1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461436206&auto=format&frame=1&q=92&s=ecc7987c775cb9d8ba3a9ea358968638","1402889231","Ares Games","https://www.kickstarter.com/profile/ares-games","USD","$","true","USD","1369184400","Take control of a team of Agents, each with unique powers, and fight against the Alien invasion in this cooperative Sci-Fi board game.","false","1","40000","49629349","false","1366106433","Tue, 16 Apr 2013 10:00:33 +0000","https://www.kickstarter.com/projects/ares-games/galaxy-defenders-co-op-sci-fi-miniature-board-game?ref=discovery_location_newest","711775","Camaiore, Italy","Galaxy Defenders - Co-op Sci-Fi Miniature Board Game",,"180252.91","Tue, 16 Apr 2013 10:00:33 +0000","galaxy-defenders-co-op-sci-fi-miniature-board-game","true","true","successful","1369184435","1","Galaxy Defenders - Co-op Sci-Fi Miniature Board Game","https://www.kickstarter.com/projects/ares-games/galaxy-defenders-co-op-sci-fi-miniature-board-game?ref=discovery_location_newest","1","180252.91","domestic"
"2","Chocolate Easter egg containing surprises from the world of board games (dnd, etc.)","34","Tabletop Games","games/tabletop games","198","IT","Italy","1650758458","Sun, 24 Apr 2022 00:00:58 +0000","https://ksr-ugc.imgix.net/assets/026/564/314/4d2f9f380f82dae4cfc55993b487d39c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1569156931&auto=format&frame=1&q=92&s=59467755432f4da822f3e0f3ee89c64f","33480207","Manolo Ghironi","https://www.kickstarter.com/profile/deplo","EUR","€","false","USD","1654191745","Chocolate Easter egg containing surprises from the world of board games (dnd, etc.)","false","1.05562511","50000","1760875247","false","1651599745","Tue, 03 May 2022 17:42:25 +0000","https://www.kickstarter.com/projects/deplo/easter-egg-rpg?ref=discovery_location_newest","20150549","Italia, Italy","EASTER EGG RPG",,"186","Tue, 03 May 2022 17:42:25 +0000","easter-egg-rpg","false","false","failed","1654191745","1.05242109","EASTER EGG RPG","https://www.kickstarter.com/projects/deplo/easter-egg-rpg?ref=discovery_location_newest","1.06543588","195.75032274","domestic"
"6","Board game that contains all the characters and principles of the famous Battle of the Oranges: fun and managerial. Who will win?","34","Tabletop Games","games/tabletop games","15","IT","Italy","1647923108","Tue, 22 Mar 2022 04:25:08 +0000","https://ksr-ugc.imgix.net/assets/036/815/549/14b4ed19d64416192c17ce182e3ac8b0_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648575447&auto=format&frame=1&q=92&s=1eeb966fe45c88d3e5a59d714b5c5c6b","1354507306","Andrea Moretto","https://www.kickstarter.com/profile/aleturnacarleve","EUR","€","false","USD","1652650500","Board game that contains all the characters and principles of the famous Battle of the Oranges: fun and managerial. Who will win?","false","1.05562511","8900","1587331215","false","1650647196","Fri, 22 Apr 2022 17:06:36 +0000","https://www.kickstarter.com/projects/aleturnacarleve/aleturnacarleve-board-game-of-the-historic-ivrea-carnival?ref=discovery_location_newest","716739","Ivrea, Italy","AL'ÈTURNACARLEVÉ : board game of the Historic Ivrea Carnival",,"15","Fri, 22 Apr 2022 17:06:36 +0000","aleturnacarleve-board-game-of-the-historic-ivrea-carnival","false","false","failed","1652650500","1.083054","AL'ÈTURNACARLEVÉ : board game of the Historic Ivrea Carnival","https://www.kickstarter.com/projects/aleturnacarleve/aleturnacarleve-board-game-of-the-historic-ivrea-carnival?ref=discovery_location_newest","1.04118945","16.24581","domestic"
"6","An RPG board game inspired by pixeled videogames of '90.","34","Tabletop Games","games/tabletop games","151","IT","Italy","1628424968","Sun, 08 Aug 2021 12:16:08 +0000","https://ksr-ugc.imgix.net/assets/035/030/833/07c080946a7543be66ac6c3f57d5672b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632773778&auto=format&frame=1&q=92&s=e92509f7d275c3f7e2daffdf593d8dbf","2054834209","Crystals Team Studios","https://www.kickstarter.com/profile/hydrostal","EUR","€","false","USD","1642363240","An RPG board game inspired by pixeled videogames of '90.","false","1.05562511","14000","1822461695","false","1637179240","Wed, 17 Nov 2021 20:00:40 +0000","https://www.kickstarter.com/projects/hydrostal/hydrostal?ref=discovery_location_newest","725791","Verona, Italy","Hydrostal",,"133","Wed, 17 Nov 2021 20:00:40 +0000","hydrostal","false","false","failed","1642363240","1.13838945","Hydrostal","https://www.kickstarter.com/projects/hydrostal/hydrostal?ref=discovery_location_newest","1.14153036","151.40579685","domestic"
"4","A board game where there will be wars between Strange peoples of the Universe, with weapons never seen before in defense of a PORTAL!!!","34","Tabletop Games","games/tabletop games","168","IT","Italy","1625388741","Sun, 04 Jul 2021 08:52:21 +0000","https://ksr-ugc.imgix.net/assets/033/746/521/ce1fc680909ca6ed601047a11ce4e510_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1622641692&auto=format&frame=1&q=92&s=e88be25b4e1feb363a517a47b7ec2c4e","2132877458","Maria Angela Moretti","https://www.kickstarter.com/profile/darkplanets","EUR","€","false","USD","1630832805","A board game where there will be wars between Strange peoples of the Universe, with weapons never seen before in defense of a PORTAL!!!","false","1.05562511","500","882450054","false","1625648805","Wed, 07 Jul 2021 09:06:45 +0000","https://www.kickstarter.com/projects/darkplanets/darkplanets-war-between-strange-peoples-for-victory?ref=discovery_location_newest","20150549","Italia, Italy","darkPlanets = war between strange peoples for victory",,"142","Wed, 07 Jul 2021 09:06:45 +0000","darkplanets-war-between-strange-peoples-for-victory","false","false","failed","1630832805","1.18735937","darkPlanets = war between strange peoples for victory","https://www.kickstarter.com/projects/darkplanets/darkplanets-war-between-strange-peoples-for-victory?ref=discovery_location_newest","1.18790522","168.60503054","domestic"
"21","A board game for brave knights who want to find true love.","34","Tabletop Games","games/tabletop games","987","IT","Italy","1613735972","Fri, 19 Feb 2021 11:59:32 +0000","https://ksr-ugc.imgix.net/assets/032/802/492/45ec23e327d3546a7241fd5f382634af_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1616166320&auto=format&frame=1&q=92&s=df758344daa36ec8caf824d28ca6e1c2","974685851","KingFreasGames","https://www.kickstarter.com/profile/kfgames","EUR","€","false","USD","1626113345","A board game for brave knights who want to find true love.","false","1.05562511","14500","236548923","false","1623521345","Sat, 12 Jun 2021 18:09:05 +0000","https://www.kickstarter.com/projects/kfgames/the-knights-of-king-frea?ref=discovery_location_newest","20149767","Milano, Italy","The Knights of King Frea",,"832","Sat, 12 Jun 2021 18:09:05 +0000","the-knights-of-king-frea","false","false","failed","1626113346","1.18736219","The Knights of King Frea","https://www.kickstarter.com/projects/kfgames/the-knights-of-king-frea?ref=discovery_location_newest","1.18736219","987.88534208","domestic"
"7","A board game where there will be wars between strange peoples of the universe, with weapons never seen before in defense of a ""Portal""","34","Tabletop Games","games/tabletop games","326","IT","Italy","1622367100","Sun, 30 May 2021 09:31:40 +0000","https://ksr-ugc.imgix.net/assets/033/746/521/ce1fc680909ca6ed601047a11ce4e510_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1622641692&auto=format&frame=1&q=92&s=e88be25b4e1feb363a517a47b7ec2c4e","2132877458","Maria Angela Moretti","https://www.kickstarter.com/profile/darkplanets","EUR","€","false","USD","1625047200","A board game where there will be wars between strange peoples of the universe, with weapons never seen before in defense of a ""Portal""","false","1.05562511","5000","1820269502","false","1622722506","Thu, 03 Jun 2021 12:15:06 +0000","https://www.kickstarter.com/projects/darkplanets/darkplanets-guerra-tra-popoli-per-la-vittoria?ref=discovery_location_newest","715773","Francavilla al Mare, Italy","darkPlanets = war between peoples for victory",,"274.5","Thu, 03 Jun 2021 12:15:06 +0000","darkplanets-guerra-tra-popoli-per-la-vittoria","false","false","failed","1625047200","1.22231308","darkPlanets = war between peoples for victory","https://www.kickstarter.com/projects/darkplanets/darkplanets-guerra-tra-popoli-per-la-vittoria?ref=discovery_location_newest","1.19026081","335.52494046","domestic"
"46","An innovative german board game with TCG soul that puts 2-5 hackers in a cyberchallenge for the salvation of their virtual identity","34","Tabletop Games","games/tabletop games","1209","IT","Italy","1606815323","Tue, 01 Dec 2020 09:35:23 +0000","https://ksr-ugc.imgix.net/assets/028/306/590/ab4463d943cf30b70fbbb3b87fde8702_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1583258575&auto=format&frame=1&q=92&s=b78b3b9006eadd374e01673f88857672","464586758","GAME TO PLAY","https://www.kickstarter.com/profile/gametoplay","EUR","€","false","USD","1624633218","An innovative german board game with TCG soul that puts 2-5 hackers in a cyberchallenge for the salvation of their virtual identity","false","1.05562511","7999","771647277","false","1622473218","Mon, 31 May 2021 15:00:18 +0000","https://www.kickstarter.com/projects/gametoplay/dos-defeat-odin-system-0?ref=discovery_location_newest","721943","Rome, Italy","Defeat O.D.I.N. System",,"1013","Mon, 31 May 2021 15:00:18 +0000","dos-defeat-odin-system-0","false","false","failed","1624633220","1.2192505","Defeat O.D.I.N. System","https://www.kickstarter.com/projects/gametoplay/dos-defeat-odin-system-0?ref=discovery_location_newest","1.19400989","1235.1007565","domestic"
"28","""Cuntàcc!"" è un gioco da tavolo ambientato  durante una pandemia. Vince chi azzera i contagi o per primo produce il vaccino.","34","Tabletop Games","games/tabletop games","1526","IT","Italy","1614532523","Sun, 28 Feb 2021 17:15:23 +0000","https://ksr-ugc.imgix.net/assets/032/566/648/736a1c9a1d6d8939eeb9a4880af11908_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1614981206&auto=format&frame=1&q=92&s=a28e0e93735deed38e1b838d008049a4","414606811","Marialuisa","https://www.kickstarter.com/profile/cuntacc","EUR","€","false","USD","1617573540","""Cuntàcc!"" è un gioco da tavolo ambientato  durante una pandemia. Vince chi azzera i contagi o per primo produce il vaccino.","false","1.05562511","11000","1276574201","false","1615017717","Sat, 06 Mar 2021 08:01:57 +0000","https://www.kickstarter.com/projects/cuntacc/cuntacc-libera-la-citta-dalla-pandemia?ref=discovery_location_newest","20145957","Torino, Italy","Cuntàcc! Libera la città dalla pandemia",,"1298","Sat, 06 Mar 2021 08:01:57 +0000","cuntacc-libera-la-citta-dalla-pandemia","false","false","failed","1617573540","1.19562306","Cuntàcc! Libera la città dalla pandemia","https://www.kickstarter.com/projects/cuntacc/cuntacc-libera-la-citta-dalla-pandemia?ref=discovery_location_newest","1.17604998","1551.91873188","domestic"
"9","All the magic of fishing for big ocean Fishes, unknown species, life on a boat, the crew and the sea in a unique board game","34","Tabletop Games","games/tabletop games","729","IT","Italy","1611659952","Tue, 26 Jan 2021 11:19:12 +0000","https://ksr-ugc.imgix.net/assets/006/357/723/77e346a69a088c0ad37921eb2f360523_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606037553&auto=format&frame=1&q=92&s=01adacabfbddf8f1309edf9268e2a0bf","2062563441","Roberto Lombardo","https://www.kickstarter.com/profile/wine","EUR","€","false","USD","1614952326","All the magic of fishing for big ocean Fishes, unknown species, life on a boat, the crew and the sea in a unique board game","false","1.05562511","15000","31460916","false","1612360326","Wed, 03 Feb 2021 13:52:06 +0000","https://www.kickstarter.com/projects/wine/the-fisherman-board-game?ref=discovery_location_newest","20150549","Italia, Italy","The Fisherman Board Game",,"610","Wed, 03 Feb 2021 13:52:06 +0000","the-fisherman-board-game","false","false","failed","1614952326","1.2075705","The Fisherman Board Game","https://www.kickstarter.com/projects/wine/the-fisherman-board-game?ref=discovery_location_newest","1.19562306","736.618005","domestic"
"36","Non il solito Gioco dell'Oca, ma il Gioco del Lockdown. Un gioco da tavolo ispirato a tutto quello che è accaduto in Italia dal 2020.","34","Tabletop Games","games/tabletop games","1308","IT","Italy","1611498981","Sun, 24 Jan 2021 14:36:21 +0000","https://ksr-ugc.imgix.net/assets/032/200/845/89bccd372b359d1456fce24b69c74cc0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1612111462&auto=format&frame=1&q=92&s=17322a4864a1ad353101666a88266800","786370651","Niccolò Briamonte","https://www.kickstarter.com/profile/nicbria","EUR","€","false","USD","1614943690","Non il solito Gioco dell'Oca, ma il Gioco del Lockdown. Un gioco da tavolo ispirato a tutto quello che è accaduto in Italia dal 2020.","false","1.05562511","22500","906735321","false","1612351690","Wed, 03 Feb 2021 11:28:10 +0000","https://www.kickstarter.com/projects/nicbria/il-gioco-dellock-down?ref=discovery_location_newest","711080","Bologna, Italy","Il Gioco delL'Ock Down",,"1094","Wed, 03 Feb 2021 11:28:10 +0000","il-gioco-dellock-down","false","false","failed","1614943690","1.2075705","Il Gioco delL'Ock Down","https://www.kickstarter.com/projects/nicbria/il-gioco-dellock-down?ref=discovery_location_newest","1.19562306","1321.082127","domestic"
"4","Un progetto interamente Italiano, che vuole valorizzare i prodotti di artisti già affermati e artisti sconosciuti (ancora per poco ).","34","Tabletop Games","games/tabletop games","60","IT","Italy","1604331626","Mon, 02 Nov 2020 15:40:26 +0000","https://ksr-ugc.imgix.net/assets/032/037/576/025a554c6d1aba6f342e29cdc104d5c1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1610841749&auto=format&frame=1&q=92&s=d6f42872f2398a100859e9598bd7071d","2023414707","Board games Italia","https://www.kickstarter.com/profile/bg-italia","EUR","€","false","USD","1616054614","Un progetto interamente Italiano, che vuole valorizzare i prodotti di artisti già affermati e artisti sconosciuti (ancora per poco ).","false","1.05562511","3800","1405927350","false","1610874214","Sun, 17 Jan 2021 09:03:34 +0000","https://www.kickstarter.com/projects/bg-italia/board-games-italia?ref=discovery_location_newest","725289","Trezzano sul Naviglio, Italy","Board games Italia",,"51","Sun, 17 Jan 2021 09:03:34 +0000","board-games-italia","false","false","failed","1616054614","1.20794976","Board games Italia","https://www.kickstarter.com/projects/bg-italia/board-games-italia?ref=discovery_location_newest","1.19592048","61.60543776","domestic"
"74","An abstract board game where winning is the only thing that matters","34","Tabletop Games","games/tabletop games","4581","IT","Italy","1595922331","Tue, 28 Jul 2020 07:45:31 +0000","https://ksr-ugc.imgix.net/assets/023/175/798/68886fea15b015e09f481bbee7faad50_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1541604734&auto=format&frame=1&q=92&s=3d66b36c9c584dddffdaba931e0a449e","1497630900","Vanagloria Games","https://www.kickstarter.com/profile/vanagloriagames","EUR","€","false","USD","1608566370","An abstract board game where winning is the only thing that matters","false","1.05562511","4000","374865389","false","1606838370","Tue, 01 Dec 2020 15:59:30 +0000","https://www.kickstarter.com/projects/vanagloriagames/cube-attack-0?ref=discovery_location_newest","713560","Castrolibero, Italy","Cube Attack",,"3758","Tue, 01 Dec 2020 15:59:30 +0000","cube-attack-0","false","false","failed","1608566370","1.19682936","Cube Attack","https://www.kickstarter.com/projects/vanagloriagames/cube-attack-0?ref=discovery_location_newest","1.21911524","4497.68473488","domestic"
"2","Magnetik® is a funny game that thrills young and old from 7 to 99+ .

Magnetik® is also an art design that decorates your home.","12","Games","games","2","IT","Italy","1600704334","Mon, 21 Sep 2020 16:05:34 +0000","https://ksr-ugc.imgix.net/assets/030/695/672/f099a142656e9c2790ff96a804c70ae5_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1601015021&auto=format&frame=1&q=92&s=6dad35f9b0732f19c504d4a2f2728678","271322377","Alban Ajdini","https://www.kickstarter.com/profile/271322377","EUR","€","false","USD","1606285171","Magnetik® is a funny game that thrills young and old from 7 to 99+ .

Magnetik® is also an art design that decorates your home.","false","1.05562511","18000","1220741206","false","1601097571","Sat, 26 Sep 2020 05:19:31 +0000","https://www.kickstarter.com/projects/271322377/gameandart-magnetik-board-game-customizable-with-endless-scene?ref=discovery_location_newest","717162","Lecce, Italy","GAME&ART MAGNETIK board game customizable with endless scene",,"2","Sat, 26 Sep 2020 05:19:31 +0000","gameandart-magnetik-board-game-customizable-with-endless-scene","false","false","failed","1606285173","1.16647867","GAME&ART MAGNETIK board game customizable with endless scene","https://www.kickstarter.com/projects/271322377/gameandart-magnetik-board-game-customizable-with-endless-scene?ref=discovery_location_newest","1.19044359","2.33295734","domestic"
